date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-19,PRNT,"SLM SOLUTIONS GROUP AG",AM3D,BMHTHK2,513619.00,12020379.91,5.27
2021-01-19,PRNT,"EXONE CO/THE",XONE,302104104,645928.00,11988423.68,5.26
2021-01-19,PRNT,"3D SYSTEMS CORP",DDD,88554D205,375071.00,11623450.29,5.10
2021-01-19,PRNT,"STRATASYS LTD",SSYS,M85548101,322825.00,11570048.00,5.08
2021-01-19,PRNT,"MATERIALISE NV-ADR",MTLS,57667T100,142527.00,10576928.67,4.64
2021-01-19,PRNT,"STRAUMANN HOLDING AG-REG",STMN,7156832,8860.00,10220009.00,4.48
2021-01-19,PRNT,"MGI DIGITAL GRAPHIC TECHNOLO",ALMDG,B18FJV7,160582.00,10164526.90,4.46
2021-01-19,PRNT,"HP INC",HPQ,40434L105,402894.00,10128755.16,4.44
2021-01-19,PRNT,"RENISHAW PLC",RSW,0732358,125738.00,10010905.37,4.39
2021-01-19,PRNT,"PTC INC",PTC,69370C100,77784.00,9765781.20,4.28
2021-01-19,PRNT,"PROTO LABS INC",PRLB,743713109,53466.00,9606770.88,4.21
2021-01-19,PRNT,"TRIMBLE INC",TRMB,896239100,137315.00,9500824.85,4.17
2021-01-19,PRNT,"DASSAULT SYSTEMES SE",DSY,5330047,48693.00,9482697.08,4.16
2021-01-19,PRNT,"ALTAIR ENGINEERING INC - A",ALTR,021369103,155722.00,9421181.00,4.13
2021-01-19,PRNT,"AUTODESK INC",ADSK,052769106,30221.00,9397824.37,4.12
2021-01-19,PRNT,"MICROSOFT CORP",MSFT,594918104,43348.00,9382241.12,4.12
2021-01-19,PRNT,"ANSYS INC",ANSS,03662Q105,25383.00,9379272.33,4.11
2021-01-19,PRNT,"DESKTOP METAL INC-A",DM,25058X105,382195.00,9249119.00,4.06
2021-01-19,PRNT,"ALIGN TECHNOLOGY INC",ALGN,016255101,5151.00,2871218.91,1.26
2021-01-19,PRNT,"HEXAGON AB-B SHS",HEXAB,B1XFTL2,31160.00,2827246.80,1.24
2021-01-19,PRNT,"FARO TECHNOLOGIES INC",FARO,311642102,37150.00,2795909.00,1.23
2021-01-19,PRNT,"AMETEK INC",AME,031100100,22385.00,2662695.75,1.17
2021-01-19,PRNT,"ULTRA CLEAN HOLDINGS INC",UCTT,90385V107,50001.00,2143542.87,0.94
2021-01-19,PRNT,"KAISER ALUMINUM CORP",KALU,483007704,18806.00,1949994.14,0.86
2021-01-19,PRNT,"GENERAL ELECTRIC CO",GE,369604103,170861.00,1952941.23,0.86
2021-01-19,PRNT,"SIEMENS AG-REG",SIE,5727973,13292.00,1953819.39,0.86
2021-01-19,PRNT,"MICHELIN (CGDE)",ML,4588364,14809.00,1932225.50,0.85
2021-01-19,PRNT,"AEROJET ROCKETDYNE HOLDINGS",AJRD,007800105,36833.00,1945887.39,0.85
2021-01-19,PRNT,"ARCONIC CORP",ARNC,03966V107,63911.00,1917969.11,0.84
2021-01-19,PRNT,"LINCOLN ELECTRIC HOLDINGS",LECO,533900106,16030.00,1923439.70,0.84
2021-01-19,PRNT,"BERTRANDT AG",BDT,5130861,36409.00,1882988.16,0.83
2021-01-19,PRNT,"MEDTRONIC PLC","MDT UN",G5960L103,15900.00,1881129.00,0.83
2021-01-19,PRNT,"MOOG INC-CLASS A",MOG/A,615394202,23308.00,1859978.40,0.82
2021-01-19,PRNT,"STRYKER CORP",SYK,863667101,7717.00,1868054.19,0.82
2021-01-19,PRNT,"OC OERLIKON CORP AG-REG",OERL,4612757,186522.00,1868158.68,0.82
2021-01-19,PRNT,"NUVASIVE INC",NUVA,670704105,32117.00,1824727.36,0.80
2021-01-19,PRNT,"UNITED PARCEL SERVICE-CL B",UPS,911312106,11227.00,1754555.56,0.77
2021-01-19,PRNT,"PYROGENESIS CANADA INC",PYR,B43JTF9,89900.00,301395.99,0.13
2021-01-19,PRNT,"SGL CARBON SE",SGL,4818351,45611.00,298111.11,0.13
2021-01-19,PRNT,"VOESTALPINE AG",VOE,4943402,7188.00,272817.49,0.12
2021-01-19,PRNT,"HENKEL AG & CO KGAA VORZUG",HEN3,5076705,2503.00,271282.02,0.12
2021-01-19,PRNT,"ALLEGHENY TECHNOLOGIES INC",ATI,01741R102,14900.00,275799.00,0.12
2021-01-19,PRNT,"EVONIK INDUSTRIES AG",EVK,B5ZQ9D3,8231.00,267190.35,0.12
2021-01-19,PRNT,"SANDVIK AB",SAND,B1VQ252,10370.00,268332.62,0.12
2021-01-19,PRNT,"CARPENTER TECHNOLOGY",CRS,144285103,7704.00,279115.92,0.12
2021-01-19,PRNT,ARKEMA,AKE,B0Z5YZ2,2316.00,268370.33,0.12
2021-01-19,PRNT,"KONINKLIJKE DSM NV",DSM,B0HZL93,1548.00,269553.64,0.12
2021-01-19,PRNT,"DUPONT DE NEMOURS INC",DD,26614N102,3312.00,279731.52,0.12
2021-01-19,PRNT,"TORAY INDUSTRIES INC",3402,6897143,42408.00,272895.49,0.12
2021-01-19,PRNT,"HEXCEL CORP",HXL,428291108,5523.00,274106.49,0.12
2021-01-19,PRNT,"EASTMAN CHEMICAL CO",EMN,277432100,2519.00,264167.53,0.12
2021-01-19,PRNT,"XEROX HOLDINGS CORP","XRX UN",98421M106,11520.00,242956.80,0.11
2021-01-19,PRNT,"3M CO",MMM,88579Y101,1545.00,261290.40,0.11
2021-01-19,PRNT,"EASTMAN KODAK CO",KODK,277461406,25965.00,229530.60,0.10
2021-01-19,PRNT,EURO,,EUR,54419.70,65989.67,0.03
