date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-28,PRNT,"EXONE CO/THE",XONE,302104104,868511.00,22320732.70,7.09
2021-01-28,PRNT,"3D SYSTEMS CORP",DDD,88554D205,489228.00,18585771.72,5.90
2021-01-28,PRNT,"STRATASYS LTD",SSYS,M85548101,424065.00,18548603.10,5.89
2021-01-28,PRNT,"PROTO LABS INC",PRLB,743713109,72580.00,15929132.60,5.06
2021-01-28,PRNT,"PTC INC",PTC,69370C100,102268.00,14146732.44,4.49
2021-01-28,PRNT,"MICROSOFT CORP",MSFT,594918104,58428.00,13960202.04,4.43
2021-01-28,PRNT,"RENISHAW PLC",RSW,0732358,166942.00,13905146.33,4.42
2021-01-28,PRNT,"MGI DIGITAL GRAPHIC TECHNOLO",ALMDG,B18FJV7,221159.00,13864170.80,4.40
2021-01-28,PRNT,"STRAUMANN HOLDING AG-REG",STMN,7156832,11668.00,13331479.71,4.23
2021-01-28,PRNT,"HP INC",HPQ,40434L105,531023.00,13206542.01,4.19
2021-01-28,PRNT,"DESKTOP METAL INC-A",DM,25058X105,547686.00,13177325.16,4.18
2021-01-28,PRNT,"DASSAULT SYSTEMES SE",DSY,5330047,64155.00,12901634.21,4.10
2021-01-28,PRNT,"MATERIALISE NV-ADR",MTLS,57667T100,190571.00,12897845.28,4.10
2021-01-28,PRNT,"SLM SOLUTIONS GROUP AG",AM3D,BMHTHK2,573365.00,12750559.71,4.05
2021-01-28,PRNT,"ANSYS INC",ANSS,03662Q105,34116.00,12379672.92,3.93
2021-01-28,PRNT,"TRIMBLE INC",TRMB,896239100,181084.00,12246710.92,3.89
2021-01-28,PRNT,"ALTAIR ENGINEERING INC - A",ALTR,021369103,206464.00,11758124.80,3.73
2021-01-28,PRNT,"AUTODESK INC",ADSK,052769106,40063.00,11386705.86,3.62
2021-01-28,PRNT,"HEXAGON AB-B SHS",HEXAB,B1XFTL2,41036.00,3639283.56,1.16
2021-01-28,PRNT,"ALIGN TECHNOLOGY INC",ALGN,016255101,6709.00,3599915.22,1.14
2021-01-28,PRNT,"FARO TECHNOLOGIES INC",FARO,311642102,49120.00,3496361.60,1.11
2021-01-28,PRNT,"AMETEK INC",AME,031100100,29833.00,3424231.74,1.09
2021-01-28,PRNT,"SIEMENS AG-REG",SIE,5727973,17510.00,2754176.86,0.87
2021-01-28,PRNT,"MICHELIN (CGDE)",ML,4588364,19483.00,2618727.25,0.83
2021-01-28,PRNT,"OC OERLIKON CORP AG-REG",OERL,4612757,247106.00,2574397.51,0.82
2021-01-28,PRNT,"BERTRANDT AG",BDT,5130861,48303.00,2550709.52,0.81
2021-01-28,PRNT,"AEROJET ROCKETDYNE HOLDINGS",AJRD,007800105,48537.00,2540426.58,0.81
2021-01-28,PRNT,"ULTRA CLEAN HOLDINGS INC",UCTT,90385V107,65353.00,2472303.99,0.79
2021-01-28,PRNT,"LINCOLN ELECTRIC HOLDINGS",LECO,533900106,21198.00,2484829.56,0.79
2021-01-28,PRNT,"GENERAL ELECTRIC CO",GE,369604103,225121.00,2496591.89,0.79
2021-01-28,PRNT,"MEDTRONIC PLC","MDT UN",G5960L103,21144.00,2426696.88,0.77
2021-01-28,PRNT,"NUVASIVE INC",NUVA,670704105,42905.00,2388521.35,0.76
2021-01-28,PRNT,"STRYKER CORP",SYK,863667101,10225.00,2351750.00,0.75
2021-01-28,PRNT,"UNITED PARCEL SERVICE-CL B",UPS,911312106,15065.00,2369272.55,0.75
2021-01-28,PRNT,"KAISER ALUMINUM CORP",KALU,483007704,24772.00,2268372.04,0.72
2021-01-28,PRNT,"MOOG INC-CLASS A",MOG/A,615394202,31060.00,2249986.40,0.71
2021-01-28,PRNT,"ARCONIC CORP",ARNC,03966V107,84203.00,2167385.22,0.69
2021-01-28,PRNT,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,717909.98,717909.98,0.23
2021-01-28,PRNT,"SGL CARBON SE",SGL,4818351,60302.00,460649.93,0.15
2021-01-28,PRNT,"PYROGENESIS CANADA INC",PYR,B43JTF9,116500.00,402884.47,0.13
2021-01-28,PRNT,"3M CO",MMM,88579Y101,2039.00,373993.38,0.12
2021-01-28,PRNT,"EVONIK INDUSTRIES AG",EVK,B5ZQ9D3,10777.00,359098.30,0.11
2021-01-28,PRNT,"DUPONT DE NEMOURS INC",DD,26614N102,4300.00,348816.00,0.11
2021-01-28,PRNT,"CARPENTER TECHNOLOGY",CRS,144285103,10022.00,330826.22,0.11
2021-01-28,PRNT,"ALLEGHENY TECHNOLOGIES INC",ATI,01741R102,19422.00,354451.50,0.11
2021-01-28,PRNT,"SANDVIK AB",SAND,B1VQ252,13562.00,346013.81,0.11
2021-01-28,PRNT,ARKEMA,AKE,B0Z5YZ2,3000.00,336627.42,0.11
2021-01-28,PRNT,"KONINKLIJKE DSM NV",DSM,B0HZL93,2004.00,352828.02,0.11
