date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-29,IZRL,"GILAT SATELLITE NETWORKS LTD",GILT,M51474118,368835.00,4212095.70,2.40
2021-01-29,IZRL,"STRATASYS LTD",SSYS,M85548101,100354.00,4165694.54,2.37
2021-01-29,IZRL,"INTERCURE LTD",INCR,B23SD94,2325938.00,4037410.46,2.30
2021-01-29,IZRL,"NANO-X IMAGING LTD",NNOX,M70700105,48018.00,3638804.04,2.07
2021-01-29,IZRL,"PERION NETWORK LTD",PERI,M78673114,245717.00,3567810.84,2.03
2021-01-29,IZRL,"ITURAN LOCATION AND CONTROL",ITRN,M6158M104,170025.00,3254278.50,1.85
2021-01-29,IZRL,"REDHILL BIOPHARMA LTD-SP ADR",RDHL,757468103,382480.00,3220481.60,1.83
2021-01-29,IZRL,"INMODE LTD",INMD,M5425M103,54526.00,3209400.36,1.83
2021-01-29,IZRL,"UROGEN PHARMA LTD","URGN UQ",M96088105,146011.00,3222462.77,1.83
2021-01-29,IZRL,"CYBERARK SOFTWARE LTD/ISRAEL",CYBR,M2682V108,19974.00,3200833.50,1.82
2021-01-29,IZRL,"ELBIT SYSTEMS LTD",ESLT,6308913,22876.00,3183656.49,1.81
2021-01-29,IZRL,"TARO PHARMACEUTICAL INDUS",TARO,M8737E108,41982.00,3137734.68,1.79
2021-01-29,IZRL,"RADA ELECTRONIC INDS LTD",RADA,M81863124,309482.00,3144337.12,1.79
2021-01-29,IZRL,"PARTNER COMMUNICATIONS CO",PTNR,6374420,648964.00,3120560.81,1.78
2021-01-29,IZRL,"RADWARE LTD",RDWR,M81873107,110480.00,3132108.00,1.78
2021-01-29,IZRL,"DANEL (ADIR YEOSHUA) LTD",DANE,6253433,20724.00,3111361.10,1.77
2021-01-29,IZRL,"TEVA PHARMACEUTICAL-SP ADR",TEVA,881624209,262505.00,3092308.90,1.76
2021-01-29,IZRL,"HILAN LTD",HLAN,6267230,66530.00,3069446.52,1.75
2021-01-29,IZRL,"CHECK POINT SOFTWARE TECH",CHKP,M22465104,24044.00,3071380.56,1.75
2021-01-29,IZRL,"ONE SOFTWARE TECHNOLOGIES LT",ONE,6987709,25777.00,3081857.69,1.75
2021-01-29,IZRL,"CAMTEK LTD",CAMT,M20791105,129681.00,3063065.22,1.74
2021-01-29,IZRL,"SILICOM LTD",SILC,M84116108,69400.00,3066092.00,1.74
2021-01-29,IZRL,"TOWER SEMICONDUCTOR LTD",TSEM,M87915274,108509.00,3034996.73,1.73
2021-01-29,IZRL,"NANO DIMENSION LTD - ADR",NNDM,63008G203,221910.00,3049043.40,1.73
2021-01-29,IZRL,"BEZEQ THE ISRAELI TELECOM CO",BEZQ,6098032,2928853.00,3015592.54,1.72
2021-01-29,IZRL,"FATTAL HOLDINGS 1998 LTD",FTAL,BG1YKN5,30484.00,3004072.30,1.71
2021-01-29,IZRL,"WIX.COM LTD",WIX,M98068105,12036.00,2973493.80,1.69
2021-01-29,IZRL,"SAPIENS INTERNATIONAL CORP",SPNS,G7T16G103,90708.00,2962523.28,1.69
2021-01-29,IZRL,"NICE LTD - SPON ADR",NICE,653656108,11324.00,2958734.72,1.68
2021-01-29,IZRL,"GAMIDA CELL LTD",GMDA,M47364100,366461.00,2957340.27,1.68
2021-01-29,IZRL,"ELECTRA CONSUMER PRODUCTS 19",ECP,B536CY7,74480.00,2896412.94,1.65
2021-01-29,IZRL,"CERAGON NETWORKS LTD",CRNT,M22013102,648207.00,2884521.15,1.64
2021-01-29,IZRL,"AUDIOCODES LTD",AUDC,M15342104,94910.00,2847300.00,1.62
2021-01-29,IZRL,"MATRIX IT LTD",MTRX,6747754,130263.00,2828397.99,1.61
2021-01-29,IZRL,"NOVA MEASURING INSTRUMENTS",NVMI,M7516K103,40399.00,2812982.37,1.60
2021-01-29,IZRL,"ALLOT LTD",ALLT,M0854Q105,218171.00,2816587.61,1.60
2021-01-29,IZRL,"KAMADA LTD",KMDA,B0L2CR5,423567.00,2811956.03,1.60
2021-01-29,IZRL,"BATM ADVANCED COMMUNICATIONS",BATM,B85PTW0,2062393.00,2798008.62,1.59
