date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-11-23,ARKW,"TESLA INC",TSLA,88160R101,731332.00,381645604.20,9.90
2020-11-23,ARKW,"ROKU INC",ROKU,77543R102,1071981.00,296488504.98,7.69
2020-11-23,ARKW,"SQUARE INC - A",SQ,852234103,1025023.00,212979278.94,5.52
2020-11-23,ARKW,"TELADOC HEALTH INC",TDOC,87918A105,681697.00,132256034.97,3.43
2020-11-23,ARKW,"GRAYSCALE BITCOIN TRUST BTC",GBTC,389637109,5802487.00,128409037.31,3.33
2020-11-23,ARKW,"SPOTIFY TECHNOLOGY SA",SPOT,L8681T102,473714.00,127362746.04,3.30
2020-11-23,ARKW,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,3914477.00,117160296.61,3.04
2020-11-23,ARKW,"PURE STORAGE INC - CLASS A",PSTG,74624M102,5800800.00,114217752.00,2.96
2020-11-23,ARKW,"PINTEREST INC- CLASS A",PINS,72352L106,1561620.00,102738979.80,2.66
2020-11-23,ARKW,"TWILIO INC - A",TWLO,90138F102,311566.00,94005693.52,2.44
2020-11-23,ARKW,"SNAP INC - A",SNAP,83304A106,1964735.00,88923906.10,2.31
2020-11-23,ARKW,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,1190865.00,88921889.55,2.31
2020-11-23,ARKW,"PAGERDUTY INC",PD,69553P100,2802689.00,88705106.85,2.30
2020-11-23,ARKW,"FACEBOOK INC-CLASS A",FB,30303M102,327678.00,87958605.54,2.28
2020-11-23,ARKW,"SEA LTD-ADR",SE,81141R100,464242.00,84919146.64,2.20
2020-11-23,ARKW,"LENDINGTREE INC","TREE UW",52603B107,316431.00,80870270.67,2.10
2020-11-23,ARKW,"VERACYTE INC",VCYT,92337F107,1556052.00,80214480.60,2.08
2020-11-23,ARKW,"FASTLY INC - CLASS A",FSLY,31188V100,947262.00,78992178.18,2.05
2020-11-23,ARKW,"HUYA INC-ADR",HUYA,44852D108,3626337.00,78365142.57,2.03
2020-11-23,ARKW,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,727551.00,74472120.36,1.93
2020-11-23,ARKW,"ZILLOW GROUP INC - C",Z,98954M200,651354.00,74339032.02,1.93
2020-11-23,ARKW,"UNITY SOFTWARE INC",U,91332U101,551800.00,71402920.00,1.85
2020-11-23,ARKW,"NETFLIX INC",NFLX,64110L106,145565.00,69379190.30,1.80
2020-11-23,ARKW,"2U INC",TWOU,90214J101,1911052.00,65568194.12,1.70
2020-11-23,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,312262.00,62708454.84,1.63
2020-11-23,ARKW,"KE HOLDINGS INC",BEKE,482497104,939948.00,59188525.56,1.53
2020-11-23,ARKW,"MERCADOLIBRE INC",MELI,58733R102,37292.00,54139406.84,1.40
2020-11-23,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,720074.00,47769709.16,1.24
2020-11-23,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,55989.00,47011163.85,1.22
2020-11-23,ARKW,"DOCUSIGN INC",DOCU,256163106,216874.00,47098526.58,1.22
2020-11-23,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,315622.00,46566869.88,1.21
2020-11-23,ARKW,"SOCIAL CAPITAL HEDOSOPHIA-A",IPOB,G8250T109,2487198.00,46361370.72,1.20
2020-11-23,ARKW,"HUBSPOT INC",HUBS,443573100,119171.00,44205290.74,1.15
2020-11-23,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,453091.00,44461819.83,1.15
2020-11-23,ARKW,"SPLUNK INC",SPLK,848637104,201646.00,39948089.06,1.04
2020-11-23,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,603089.00,39858152.01,1.03
2020-11-23,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,182431.00,38502062.55,1.00
2020-11-23,ARKW,"SHOPIFY INC - CLASS A",SHOP,82509L107,39168.00,38385031.68,1.00
2020-11-23,ARKW,"AGORA INC-ADR",API,00851L103,1045118.00,37718308.62,0.98
2020-11-23,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,135997.00,36734149.67,0.95
2020-11-23,ARKW,"JD.COM INC-ADR",JD,47215P106,412330.00,36103614.80,0.94
2020-11-23,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,938159.00,35790765.85,0.93
2020-11-23,ARKW,"LENDINGCLUB CORP",LC,52603A208,4673794.00,34959979.12,0.91
2020-11-23,ARKW,"OKTA INC",OKTA,679295105,152115.00,34656360.45,0.90
2020-11-23,ARKW,"NVIDIA CORP",NVDA,67066G104,65384.00,34365830.40,0.89
2020-11-23,ARKW,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,76728.00,33014523.84,0.86
2020-11-23,ARKW,"SYNOPSYS INC",SNPS,871607107,151470.00,32717520.00,0.85
2020-11-23,ARKW,"ADOBE INC",ADBE,00724F101,67555.00,31116508.55,0.81
2020-11-23,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,1095737.00,23054306.48,0.60
2020-11-23,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,9625745.19,9625745.19,0.25
