date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-03,ARKF,"LIGHTSPEED POS INC-SUB VOTE",LSPD,BGHVW01,888996.00,66450416.80,2.17
2021-02-03,ARKF,"DOCUSIGN INC",DOCU,256163106,275879.00,65336423.57,2.13
2021-02-03,ARKF,"APPLE INC",AAPL,037833100,465443.00,62341435.42,2.03
2021-02-03,ARKF,"SHOPIFY INC - CLASS A",SHOP,82509L107,48958.00,59932425.28,1.95
2021-02-03,ARKF,"WORKDAY INC-CLASS A",WDAY,98138H101,225390.00,58292615.70,1.90
2021-02-03,ARKF,"LENDINGTREE INC","TREE UW",52603B107,172402.00,57773634.22,1.88
2021-02-03,ARKF,"FACEBOOK INC-CLASS A",FB,30303M102,200686.00,53512921.90,1.74
2021-02-03,ARKF,"OPENDOOR TECHNOLOGIES INC",OPEN,683712103,1835518.00,52514169.98,1.71
2021-02-03,ARKF,"SPLUNK INC",SPLK,848637104,302338.00,51787476.02,1.69
2021-02-03,ARKF,"PINDUODUO INC-ADR",PDD,722304102,250154.00,48307238.94,1.57
2021-02-03,ARKF,"INTUIT INC",INTU,461202103,121030.00,46009554.50,1.50
2021-02-03,ARKF,"TELADOC HEALTH INC",TDOC,87918A105,168523.00,45738827.43,1.49
2021-02-03,ARKF,"JD.COM INC-ADR",JD,47215P106,464518.00,44361469.00,1.45
2021-02-03,ARKF,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,342709.00,43695397.50,1.42
2021-02-03,ARKF,"TCS GROUP HOLDING-GDR REG S","TCS LI",87238U203,927806.00,39385364.70,1.28
2021-02-03,ARKF,"KE HOLDINGS INC",BEKE,482497104,585152.00,36899685.12,1.20
2021-02-03,ARKF,"GUIDEWIRE SOFTWARE INC",GWRE,40171V100,295320.00,35178518.40,1.15
2021-02-03,ARKF,"SCHWAB (CHARLES) CORP",SCHW,808513105,658547.00,35205922.62,1.15
2021-02-03,ARKF,"BASE INC",4477,BKRQ8Q2,308800.00,33133488.84,1.08
2021-02-03,ARKF,"HDFC BANK LTD-ADR",HDB,40415F101,376943.00,30249675.75,0.99
2021-02-03,ARKF,"NVIDIA CORP",NVDA,67066G104,54600.00,29550612.00,0.96
2021-02-03,ARKF,"DISCOVERY LTD",DSY,6177878,3139510.00,26449249.84,0.86
2021-02-03,ARKF,"LENDINGCLUB CORP",LC,52603A208,1879598.00,24021262.44,0.78
2021-02-03,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,19852035.32,19852035.32,0.65
2021-02-03,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,104936.00,19609390.32,0.64
2021-02-03,ARKF,"MARKETAXESS HOLDINGS INC",MKTX,57060D108,22851.00,12883622.31,0.42
2021-02-03,ARKF,"JSC KASPI.KZ GDR-REG S",KSPI,BMXZ8G7,56719.00,3703750.70,0.12
2021-02-03,ARKF,"HONG KONG DOLLAR",,CCTHKD,7301416.29,941948.07,0.03
2021-02-03,ARKF,"HONG KONG DOLLAR",,CCTHKD,6307211.53,813686.76,0.03
2021-02-03,ARKF,"HONG KONG DOLLAR",,CCTHKD,3982591.34,513789.94,0.02
2021-02-03,ARKF,"HONG KONG DOLLAR",,CCTHKD,5619838.55,725009.49,0.02
2021-02-03,ARKF,"HONG KONG DOLLAR",,CCTHKD,3065366.93,395459.78,0.01
2021-02-03,ARKF,"HONG KONG DOLLAR",,CCTHKD,2655060.55,342526.58,0.01
2021-02-03,ARKF,"HONG KONG DOLLAR",,CCTHKD,2043578.29,263639.90,0.01
2021-02-03,ARKF,"HONG KONG DOLLAR",,CCTHKD,2293531.29,295886.07,0.01
2021-02-03,ARKF,"HONG KONG DOLLAR",,CCTHKD,3440296.92,443829.10,0.01
