date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-03,IZRL,"E & M COMPUTING",EMCO,6302216,610394.00,4569161.03,2.46
2021-02-03,IZRL,"INTERCURE LTD",INCR,B23SD94,2589893.00,4476736.49,2.41
2021-02-03,IZRL,"GILAT SATELLITE NETWORKS LTD",GILT,M51474118,330611.00,4347534.65,2.34
2021-02-03,IZRL,"STRATASYS LTD",SSYS,M85548101,83178.00,3915188.46,2.11
2021-02-03,IZRL,"NANO DIMENSION LTD - ADR",NNDM,63008G203,228426.00,3533750.22,1.91
2021-02-03,IZRL,"PERION NETWORK LTD",PERI,M78673114,227844.00,3542974.20,1.91
2021-02-03,IZRL,"WIX.COM LTD",WIX,M98068105,12366.00,3433048.92,1.85
2021-02-03,IZRL,"CAMTEK LTD",CAMT,M20791105,133131.00,3433448.49,1.85
2021-02-03,IZRL,"NANO-X IMAGING LTD",NNOX,M70700105,49254.00,3373899.00,1.82
2021-02-03,IZRL,"INMODE LTD",INMD,M5425M103,51322.00,3350813.38,1.81
2021-02-03,IZRL,"DANEL (ADIR YEOSHUA) LTD",DANE,6253433,21270.00,3297269.34,1.78
2021-02-03,IZRL,"PLASSON INDUSTRIES LTD",PLSN,6094728,59852.00,3298486.02,1.78
2021-02-03,IZRL,"RADWARE LTD",RDWR,M81873107,113396.00,3303225.48,1.78
2021-02-03,IZRL,"ELBIT SYSTEMS LTD",ESLT,6308913,23482.00,3277651.32,1.77
2021-02-03,IZRL,"UROGEN PHARMA LTD","URGN UQ",M96088105,149935.00,3264084.95,1.76
2021-02-03,IZRL,"DARIOHEALTH CORP",DRIO,23725P209,133127.00,3261611.50,1.76
2021-02-03,IZRL,"REDHILL BIOPHARMA LTD-SP ADR",RDHL,757468103,393064.00,3246708.64,1.75
2021-02-03,IZRL,"GAMIDA CELL LTD",GMDA,M47364100,338635.00,3230577.90,1.74
2021-02-03,IZRL,"ENLIVEX THERAPEUTICS LTD",ENLV,M4130Y106,229177.00,3199310.92,1.73
2021-02-03,IZRL,"KAMADA LTD",KMDA,B0L2CR5,435489.00,3170074.61,1.71
2021-02-03,IZRL,"NICE LTD - SPON ADR",NICE,653656108,11624.00,3144873.20,1.70
2021-02-03,IZRL,"SILICOM LTD",SILC,M84116108,71242.00,3156733.02,1.70
2021-02-03,IZRL,"ITURAN LOCATION AND CONTROL",ITRN,M6158M104,161912.00,3145950.16,1.70
2021-02-03,IZRL,"HILAN LTD",HLAN,6267230,68330.00,3117025.17,1.68
2021-02-03,IZRL,"TEVA PHARMACEUTICAL-SP ADR",TEVA,881624209,251854.00,3122989.60,1.68
