date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-01,PRNT,"EXONE CO/THE",XONE,302104104,868511.00,26802249.46,8.33
2021-02-01,PRNT,"STRATASYS LTD",SSYS,M85548101,424065.00,19307679.45,6.00
2021-02-01,PRNT,"3D SYSTEMS CORP",DDD,88554D205,489228.00,19035861.48,5.92
2021-02-01,PRNT,"PROTO LABS INC",PRLB,743713109,72580.00,16481466.40,5.12
2021-02-01,PRNT,"MICROSOFT CORP",MSFT,594918104,58428.00,14002270.20,4.35
2021-02-01,PRNT,"PTC INC",PTC,69370C100,102268.00,14010716.00,4.35
2021-02-01,PRNT,"MGI DIGITAL GRAPHIC TECHNOLO",ALMDG,B18FJV7,221159.00,13734264.85,4.27
2021-02-01,PRNT,"RENISHAW PLC",RSW,0732358,166942.00,13730133.34,4.27
2021-02-01,PRNT,"STRAUMANN HOLDING AG-REG",STMN,7156832,11668.00,13265741.51,4.12
2021-02-01,PRNT,"DESKTOP METAL INC-A",DM,25058X105,547686.00,13117079.70,4.08
2021-02-01,PRNT,"MATERIALISE NV-ADR",MTLS,57667T100,190571.00,12983602.23,4.04
2021-02-01,PRNT,"HP INC",HPQ,40434L105,531023.00,12999443.04,4.04
2021-02-01,PRNT,"DASSAULT SYSTEMES SE",DSY,5330047,64155.00,12977367.69,4.03
2021-02-01,PRNT,"SLM SOLUTIONS GROUP AG",AM3D,BMHTHK2,573365.00,12846075.20,3.99
2021-02-01,PRNT,"ANSYS INC",ANSS,03662Q105,34116.00,12552641.04,3.90
2021-02-01,PRNT,"TRIMBLE INC",TRMB,896239100,181084.00,12263008.48,3.81
2021-02-01,PRNT,"ALTAIR ENGINEERING INC - A",ALTR,021369103,206464.00,12212345.60,3.80
2021-02-01,PRNT,"AUTODESK INC",ADSK,052769106,40063.00,11470838.16,3.57
2021-02-01,PRNT,"HEXAGON AB-B SHS",HEXAB,B1XFTL2,41036.00,3661189.98,1.14
2021-02-01,PRNT,"ALIGN TECHNOLOGY INC",ALGN,016255101,6709.00,3643322.45,1.13
2021-02-01,PRNT,"FARO TECHNOLOGIES INC",FARO,311642102,49120.00,3551867.20,1.10
2021-02-01,PRNT,"AMETEK INC",AME,031100100,29833.00,3427215.04,1.07
2021-02-01,PRNT,"BERTRANDT AG",BDT,5130861,48303.00,2871538.18,0.89
2021-02-01,PRNT,"SIEMENS AG-REG",SIE,5727973,17510.00,2756279.95,0.86
2021-02-01,PRNT,"MICHELIN (CGDE)",ML,4588364,19483.00,2682968.08,0.83
2021-02-01,PRNT,"ULTRA CLEAN HOLDINGS INC",UCTT,90385V107,65353.00,2623922.95,0.82
2021-02-01,PRNT,"OC OERLIKON CORP AG-REG",OERL,4612757,247106.00,2561540.21,0.80
2021-02-01,PRNT,"AEROJET ROCKETDYNE HOLDINGS",AJRD,007800105,48537.00,2551104.72,0.79
2021-02-01,PRNT,"LINCOLN ELECTRIC HOLDINGS",LECO,533900106,21198.00,2454304.44,0.76
2021-02-01,PRNT,"GENERAL ELECTRIC CO",GE,369604103,225121.00,2417799.54,0.75
2021-02-01,PRNT,"MEDTRONIC PLC","MDT UN",G5960L103,21144.00,2350789.92,0.73
2021-02-01,PRNT,"UNITED PARCEL SERVICE-CL B",UPS,911312106,15065.00,2354056.90,0.73
2021-02-01,PRNT,"STRYKER CORP",SYK,863667101,10225.00,2316371.50,0.72
2021-02-01,PRNT,"MOOG INC-CLASS A",MOG/A,615394202,31060.00,2332606.00,0.72
2021-02-01,PRNT,"NUVASIVE INC",NUVA,670704105,42905.00,2285120.30,0.71
2021-02-01,PRNT,"KAISER ALUMINUM CORP",KALU,483007704,24772.00,2208423.80,0.69
2021-02-01,PRNT,"ARCONIC CORP",ARNC,03966V107,84203.00,2202750.48,0.68
2021-02-01,PRNT,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,722004.72,722004.72,0.22
2021-02-01,PRNT,"SGL CARBON SE",SGL,4818351,60302.00,455197.24,0.14
2021-02-01,PRNT,"PYROGENESIS CANADA INC",PYR,B43JTF9,116500.00,401255.64,0.12
2021-02-01,PRNT,"ALLEGHENY TECHNOLOGIES INC",ATI,01741R102,19422.00,344157.84,0.11
2021-02-01,PRNT,"EVONIK INDUSTRIES AG",EVK,B5ZQ9D3,10777.00,360104.03,0.11
