date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-22,IZRL,"GILAT SATELLITE NETWORKS LTD",GILT,M51474118,651300.00,9860682.00,2.54
2021-02-22,IZRL,"PERION NETWORK LTD",PERI,M78673114,449105.00,9745578.50,2.51
2021-02-22,IZRL,"E & M COMPUTING",EMCO,6302216,1205990.00,9211949.27,2.37
2021-02-22,IZRL,"INTERCURE LTD",INCR,B23SD94,5109806.00,9073392.26,2.34
2021-02-22,IZRL,"REDHILL BIOPHARMA LTD-SP ADR",RDHL,757468103,771207.00,8706927.03,2.24
2021-02-22,IZRL,"RADA ELECTRONIC INDS LTD",RADA,M81863124,575713.00,8313295.72,2.14
2021-02-22,IZRL,"WIX.COM LTD",WIX,M98068105,23976.00,8051860.08,2.07
2021-02-22,IZRL,"POLYPID LTD",PYPD,M8001Q118,574406.00,7978499.34,2.06
2021-02-22,IZRL,"ENLIVEX THERAPEUTICS LTD",ENLV,M4130Y106,473658.00,7625893.80,1.96
2021-02-22,IZRL,"EVOGENE LTD",EVGN,B289530,937499.00,7548555.33,1.94
2021-02-22,IZRL,"DARIOHEALTH CORP",DRIO,23725P209,270040.00,7493610.00,1.93
2021-02-22,IZRL,"CAMTEK LTD",CAMT,M20791105,256394.00,7340560.22,1.89
2021-02-22,IZRL,"KORNIT DIGITAL LTD",KRNT,M6372Q113,60713.00,7204811.71,1.86
2021-02-22,IZRL,"INMODE LTD",INMD,M5425M103,101375.00,7172281.25,1.85
2021-02-22,IZRL,"ITURAN LOCATION AND CONTROL",ITRN,M6158M104,317053.00,6933949.11,1.79
2021-02-22,IZRL,"SILICOM LTD",SILC,M84116108,137081.00,6882837.01,1.77
2021-02-22,IZRL,"FIVERR INTERNATIONAL LTD",FVRR,M4R82T106,24573.00,6835962.87,1.76
2021-02-22,IZRL,"BET SHEMESH ENGINES HOLDINGS",BSEN,6103936,276753.00,6835049.68,1.76
2021-02-22,IZRL,"GAMIDA CELL LTD",GMDA,M47364100,666438.00,6824325.12,1.76
2021-02-22,IZRL,"UROGEN PHARMA LTD","URGN UQ",M96088105,290183.00,6775773.05,1.75
2021-02-22,IZRL,"ROBOGROUP T.E.K LTD",ROBO,6302722,2658687.00,6802286.12,1.75
2021-02-22,IZRL,"STRATASYS LTD",SSYS,M85548101,164497.00,6627584.13,1.71
2021-02-22,IZRL,"PARTNER COMMUNICATIONS CO",PTNR,6374420,1297337.00,6644862.92,1.71
2021-02-22,IZRL,"ALLOT LTD",ALLT,M0854Q105,428656.00,6597015.84,1.70
2021-02-22,IZRL,"ONE SOFTWARE TECHNOLOGIES LT",ONE,6987709,48337.00,6472853.12,1.67
2021-02-22,IZRL,"DANEL (ADIR YEOSHUA) LTD",DANE,6253433,40669.00,6387312.14,1.65
2021-02-22,IZRL,"MATRIX IT LTD",MTRX,6747754,264903.00,6309627.99,1.63
2021-02-22,IZRL,"BATM ADVANCED COMMUNICATIONS",BATM,B85PTW0,4150053.00,6310809.70,1.63
2021-02-22,IZRL,"ELECTRA CONSUMER PRODUCTS 19",ECP,B536CY7,157195.00,6304451.45,1.62
2021-02-22,IZRL,"ELBIT SYSTEMS LTD",ESLT,6308913,45155.00,6248583.28,1.61
2021-02-22,IZRL,"PLASSON INDUSTRIES LTD",PLSN,6094728,120189.00,6262699.28,1.61
2021-02-22,IZRL,"FATTAL HOLDINGS 1998 LTD",FTAL,BG1YKN5,56580.00,6199575.06,1.60
2021-02-22,IZRL,"NOVA MEASURING INSTRUMENTS",NVMI,M7516K103,74773.00,6098485.88,1.57
2021-02-22,IZRL,"TOWER SEMICONDUCTOR LTD",TSEM,M87915274,195778.00,6100442.48,1.57
2021-02-22,IZRL,"SAPIENS INTERNATIONAL CORP",SPNS,G7T16G103,181895.00,6013448.70,1.55
2021-02-22,IZRL,"AUGWIND ENERGY TECH STORAGE",BIMCM,B290CJ7,192488.00,6005029.22,1.55
2021-02-22,IZRL,"HILAN LTD",HLAN,6267230,132634.00,6030017.91,1.55
2021-02-22,IZRL,"MALAM - TEAM LTD",MLTM,6875923,21861.00,5933159.80,1.53
2021-02-22,IZRL,"ARAD LTD",ARD,B0G7VP6,393476.00,5940055.89,1.53
2021-02-22,IZRL,"HAMLET (ISRAEL-CANADA) LTD",HAML,6443858,317047.00,5905411.08,1.52
2021-02-22,IZRL,"RADWARE LTD",RDWR,M81873107,217505.00,5874810.05,1.51
2021-02-22,IZRL,"TARO PHARMACEUTICAL INDUS",TARO,M8737E108,78174.00,5803637.76,1.50
2021-02-22,IZRL,"BEZEQ THE ISRAELI TELECOM CO",BEZQ,6098032,5862632.00,5833286.08,1.50
2021-02-22,IZRL,"KAMADA LTD",KMDA,B0L2CR5,861352.00,5814689.67,1.50
2021-02-22,IZRL,"CERAGON NETWORKS LTD",CRNT,M22013102,1154499.00,5830219.95,1.50
2021-02-22,IZRL,"CYBERARK SOFTWARE LTD/ISRAEL",CYBR,M2682V108,36792.00,5826381.12,1.50
2021-02-22,IZRL,"NANO DIMENSION LTD - ADR",NNDM,63008G203,461266.00,5742761.70,1.48
2021-02-22,IZRL,"AUDIOCODES LTD",AUDC,M15342104,188697.00,5711858.19,1.47
2021-02-22,IZRL,"MAGIC SOFTWARE ENTERPRISES",MGIC,6328074,329223.00,5588934.24,1.44
2021-02-22,IZRL,"JFROG LTD",FROG,M6191J100,90537.00,5555350.32,1.43
2021-02-22,IZRL,"CHECK POINT SOFTWARE TECH",CHKP,M22465104,47691.00,5529294.54,1.42
2021-02-22,IZRL,"ITAMAR MEDICAL LTD",ITMR,B1VJHY5,6671696.00,5408682.78,1.39
2021-02-22,IZRL,"NICE LTD - SPON ADR",NICE,653656108,22374.00,5381618.22,1.39
2021-02-22,IZRL,"TEVA PHARMACEUTICAL-SP ADR",TEVA,881624209,496949.00,5386927.16,1.39
2021-02-22,IZRL,"COMPUGEN LTD",CGEN,M25722105,453493.00,5360287.26,1.38
2021-02-22,IZRL,"SOLAREDGE TECHNOLOGIES INC",SEDG,83417M104,18341.00,5295046.70,1.36
2021-02-22,IZRL,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,756293.00,5157918.26,1.33
2021-02-22,IZRL,"CELLCOM ISRAEL LTD",CEL,B23WQK8,1325210.00,4970019.29,1.28
2021-02-22,IZRL,"NANO-X IMAGING LTD",NNOX,M70700105,93502.00,4837793.48,1.25
2021-02-22,IZRL,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1587746.36,1587746.36,0.41
2021-02-22,IZRL,"BIONDVAX PHARMACEUTICALS-ADR",BVXV,09073Q105,9720.00,46850.40,0.01
