date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-12-23,IZRL,"PERION NETWORK LTD",PERI,M78673114,205042.00,3089982.94,4.25
2020-12-23,IZRL,"GAMIDA CELL LTD",GMDA,M47364100,303336.00,2921125.68,4.02
2020-12-23,IZRL,"ONE SOFTWARE TECHNOLOGIES LT",ONE,6987709,19537.00,2478737.88,3.41
2020-12-23,IZRL,"RADA ELECTRONIC INDS LTD",RADA,M81863124,235516.00,2463497.36,3.39
2020-12-23,IZRL,"STRATASYS LTD",SSYS,M85548101,99250.00,2285727.50,3.14
2020-12-23,IZRL,"CYBERARK SOFTWARE LTD/ISRAEL",CYBR,M2682V108,14048.00,2267768.64,3.12
2020-12-23,IZRL,"FATTAL HOLDINGS 1998 LTD",FTAL,BG1YKN5,23659.00,2187077.70,3.01
2020-12-23,IZRL,"ITURAN LOCATION AND CONTROL",ITRN,M6158M104,112426.00,2159703.46,2.97
2020-12-23,IZRL,"FIVERR INTERNATIONAL LTD",FVRR,M4R82T106,9842.00,2128627.76,2.93
2020-12-23,IZRL,"PARTNER COMMUNICATIONS CO",PTNR,6374420,397796.00,2074973.23,2.85
2020-12-23,IZRL,"DANEL (ADIR YEOSHUA) LTD",DANE,6253433,12803.00,2019807.65,2.78
2020-12-23,IZRL,"TOWER SEMICONDUCTOR LTD",TSEM,M87915274,79769.00,1991831.93,2.74
2020-12-23,IZRL,"CELLCOM ISRAEL LTD",CEL,B23WQK8,402949.00,1986544.84,2.73
2020-12-23,IZRL,"GILAT SATELLITE NETWORKS LTD",GILT,M51474118,313328.00,1920700.64,2.64
2020-12-23,IZRL,"NOVA MEASURING INSTRUMENTS",NVMI,M7516K103,27215.00,1881645.10,2.59
2020-12-23,IZRL,"NICE LTD - SPON ADR",NICE,653656108,6676.00,1851989.16,2.55
2020-12-23,IZRL,"INMODE LTD",INMD,M5425M103,38891.00,1843044.49,2.53
2020-12-23,IZRL,"TARO PHARMACEUTICAL INDUS",TARO,M8737E108,26389.00,1832188.27,2.52
2020-12-23,IZRL,"SILICOM LTD",SILC,M84116108,44218.00,1816033.26,2.50
2020-12-23,IZRL,"CAMTEK LTD",CAMT,M20791105,86112.00,1798879.68,2.47
2020-12-23,IZRL,"RADWARE LTD",RDWR,M81873107,64253.00,1759889.67,2.42
2020-12-23,IZRL,"ALLOT LTD",ALLT,M0854Q105,155079.00,1741537.17,2.40
2020-12-23,IZRL,"CERAGON NETWORKS LTD",CRNT,M22013102,615083.00,1734534.06,2.39
2020-12-23,IZRL,"HILAN LTD",HLAN,6267230,36080.00,1712537.48,2.36
2020-12-23,IZRL,"ELBIT SYSTEMS LTD",ESLT,6308913,13191.00,1662517.33,2.29
2020-12-23,IZRL,"CHECK POINT SOFTWARE TECH",CHKP,M22465104,12331.00,1663205.28,2.29
2020-12-23,IZRL,"TEVA PHARMACEUTICAL-SP ADR",TEVA,881624209,169344.00,1654490.88,2.28
2020-12-23,IZRL,"SAPIENS INTERNATIONAL CORP",SPNS,G7T16G103,51622.00,1557435.74,2.14
2020-12-23,IZRL,"REDHILL BIOPHARMA LTD-SP ADR",RDHL,757468103,157023.00,1543536.09,2.12
2020-12-23,IZRL,"WIX.COM LTD",WIX,M98068105,5506.00,1480728.58,2.04
2020-12-23,IZRL,"MATRIX IT LTD",MTRX,6747754,65375.00,1442316.87,1.98
2020-12-23,IZRL,"POLYPID LTD",PYPD,M8001Q118,136558.00,1413375.30,1.94
2020-12-23,IZRL,"AUDIOCODES LTD",AUDC,M15342104,47164.00,1349362.04,1.86
2020-12-23,IZRL,"BEZEQ THE ISRAELI TELECOM CO",BEZQ,6098032,1298090.00,1320296.83,1.82
2020-12-23,IZRL,"BATM ADVANCED COMMUNICATIONS",BATM,B85PTW0,1048939.00,1323000.82,1.82
2020-12-23,IZRL,"UROGEN PHARMA LTD","URGN UQ",M96088105,69485.00,1316740.75,1.81
2020-12-23,IZRL,"KAMADA LTD",KMDA,B0L2CR5,197701.00,1290744.63,1.78
2020-12-23,IZRL,"COMPUGEN LTD",CGEN,M25722105,93365.00,1261361.15,1.73
2020-12-23,IZRL,"AYALA PHARMACEUTICALS INC",AYLA,05465V108,105962.00,1217503.38,1.67
2020-12-23,IZRL,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,150705.00,1053427.95,1.45
2020-12-23,IZRL,"BIONDVAX PHARMACEUTICALS-ADR",BVXV,09073Q105,39130.00,127563.80,0.18
2020-12-23,IZRL,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,88907.41,88907.41,0.12
