date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-21,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,2287609.00,189894423.09,1.67
2021-01-21,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,189046675.82,189046675.82,1.67
2021-01-21,ARKG,"IONIS PHARMACEUTICALS INC",IONS,462222100,3072929.00,188278359.83,1.66
2021-01-21,ARKG,"BRISTOL-MYERS SQUIBB CO",BMY,110122108,2641465.00,169529223.70,1.49
2021-01-21,ARKG,"SCHRODINGER INC",SDGR,80810D103,1755675.00,166104411.75,1.46
2021-01-21,ARKG,"INTELLIA THERAPEUTICS INC",NTLA,45826J105,2178866.00,158163882.94,1.39
2021-01-21,ARKG,"BEAM THERAPEUTICS INC",BEAM,07373V105,1679369.00,155559950.47,1.37
2021-01-21,ARKG,"SAREPTA THERAPEUTICS INC",SRPT,803607100,1606358.00,155688217.36,1.37
2021-01-21,ARKG,"VEEVA SYSTEMS INC-CLASS A",VEEV,922475108,469150.00,134570986.00,1.19
2021-01-21,ARKG,"ADAPTIVE BIOTECHNOLOGIES",ADPT,00650F109,1944171.00,130278898.71,1.15
2021-01-21,ARKG,"CODEXIS INC",CDXS,192005106,4985433.00,127477521.81,1.12
2021-01-21,ARKG,"10X GENOMICS INC-CLASS A",TXG,88025U109,671256.00,124538125.68,1.10
2021-01-21,ARKG,"THERMO FISHER SCIENTIFIC INC",TMO,883556102,238461.00,122177877.96,1.08
2021-01-21,ARKG,"EDITAS MEDICINE INC",EDIT,28106W103,1812076.00,115592328.04,1.02
2021-01-21,ARKG,"VERACYTE INC",VCYT,92337F107,2154080.00,116255697.60,1.02
2021-01-21,ARKG,"PHREESIA INC",PHR,71944F106,1655897.00,115581610.60,1.02
2021-01-21,ARKG,"GUARDANT HEALTH INC",GH,40131M109,680046.00,110208254.76,0.97
2021-01-21,ARKG,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,1282640.00,97916737.60,0.86
2021-01-21,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,8619409.00,94382528.55,0.83
2021-01-21,ARKG,"SERES THERAPEUTICS INC",MCRB,81750R102,3552954.00,85874898.18,0.76
2021-01-21,ARKG,"COMPUGEN LTD",CGEN,M25722105,5721282.00,72317004.48,0.64
2021-01-21,ARKG,"CERUS CORP",CERS,157085101,8154380.00,58956167.40,0.52
2021-01-21,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,3460173.00,46400919.93,0.41
2021-01-21,ARKG,"LONGVIEW ACQUISITION CORP-A",LGVW,543195101,1897795.00,41979225.40,0.37
2021-01-21,ARKG,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,3159384.00,38670860.16,0.34
2021-01-21,ARKG,"REPARE THERAPEUTICS INC",RPTX,760273102,983894.00,38509611.16,0.34
2021-01-21,ARKG,"908 DEVICES INC",MASS,65443P102,551628.00,34476750.00,0.30
2021-01-21,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,3836111.00,28195415.85,0.25
2021-01-21,ARKG,"EVOGENE LTD",EVGN,M4119S104,4583323.00,28599935.52,0.25
2021-01-21,ARKG,"1LIFE HEALTHCARE INC",ONEM,68269G107,184752.00,9141528.96,0.08
2021-01-21,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,374190.00,5680204.20,0.05
