date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-12-15,IZRL,"GAMIDA CELL LTD",GMDA,M47364100,247218.00,2249683.80,3.95
2020-12-15,IZRL,"FATTAL HOLDINGS 1998 LTD",FTAL,BG1YKN5,19201.00,2043670.06,3.59
2020-12-15,IZRL,"ONE SOFTWARE TECHNOLOGIES LT",ONE,6987709,15919.00,2025978.95,3.56
2020-12-15,IZRL,"PERION NETWORK LTD",PERI,M78673114,166420.00,1860575.60,3.27
2020-12-15,IZRL,"PARTNER COMMUNICATIONS CO",PTNR,6374420,324665.00,1723805.50,3.03
2020-12-15,IZRL,"ITURAN LOCATION AND CONTROL",ITRN,M6158M104,92116.00,1709672.96,3.00
2020-12-15,IZRL,"DANEL (ADIR YEOSHUA) LTD",DANE,6253433,10409.00,1711086.02,3.00
2020-12-15,IZRL,"RADA ELECTRONIC INDS LTD",RADA,M81863124,191086.00,1681556.80,2.95
2020-12-15,IZRL,"FIVERR INTERNATIONAL LTD",FVRR,M4R82T106,8150.00,1677677.50,2.95
2020-12-15,IZRL,"CELLCOM ISRAEL LTD",CEL,B23WQK8,329710.00,1670559.03,2.93
2020-12-15,IZRL,"TOWER SEMICONDUCTOR LTD",TSEM,M87915274,65027.00,1665991.74,2.92
2020-12-15,IZRL,"GILAT SATELLITE NETWORKS LTD",GILT,M51474118,255578.00,1630587.64,2.86
2020-12-15,IZRL,"NOVA MEASURING INSTRUMENTS",NVMI,M7516K103,22121.00,1578112.14,2.77
2020-12-15,IZRL,"STRATASYS LTD",SSYS,M85548101,79198.00,1556240.70,2.73
2020-12-15,IZRL,"TARO PHARMACEUTICAL INDUS",TARO,M8737E108,21475.00,1494874.75,2.62
2020-12-15,IZRL,"CERAGON NETWORKS LTD",CRNT,M22013102,500867.00,1472548.98,2.59
2020-12-15,IZRL,"SILICOM LTD",SILC,M84116108,36082.00,1471423.96,2.58
2020-12-15,IZRL,"INMODE LTD",INMD,M5425M103,31643.00,1460640.88,2.56
2020-12-15,IZRL,"TEVA PHARMACEUTICAL-SP ADR",TEVA,881624209,137946.00,1440156.24,2.53
2020-12-15,IZRL,"CAMTEK LTD",CAMT,M20791105,70128.00,1420092.00,2.49
2020-12-15,IZRL,"HILAN LTD",HLAN,6267230,29402.00,1413840.01,2.48
2020-12-15,IZRL,"NICE LTD - SPON ADR",NICE,653656108,5452.00,1363436.16,2.39
2020-12-15,IZRL,"RADWARE LTD",RDWR,M81873107,52373.00,1348342.89,2.37
2020-12-15,IZRL,"ALLOT LTD",ALLT,M0854Q105,126423.00,1328705.73,2.33
2020-12-15,IZRL,"CYBERARK SOFTWARE LTD/ISRAEL",CYBR,M2682V108,11438.00,1323147.84,2.32
2020-12-15,IZRL,"POLYPID LTD",PYPD,M8001Q118,115030.00,1299839.00,2.28
2020-12-15,IZRL,"ELBIT SYSTEMS LTD",ESLT,6308913,10752.00,1272248.14,2.23
2020-12-15,IZRL,"CHECK POINT SOFTWARE TECH",CHKP,M22465104,10045.00,1236840.85,2.17
2020-12-15,IZRL,"SAPIENS INTERNATIONAL CORP",SPNS,G7T16G103,42136.00,1184442.96,2.08
2020-12-15,IZRL,"WIX.COM LTD",WIX,M98068105,4480.00,1169011.20,2.05
2020-12-15,IZRL,"MATRIX IT LTD",MTRX,6747754,53240.00,1162771.87,2.04
2020-12-15,IZRL,"REDHILL BIOPHARMA LTD-SP ADR",RDHL,757468103,127821.00,1136328.69,1.99
2020-12-15,IZRL,"BEZEQ THE ISRAELI TELECOM CO",BEZQ,6098032,1057835.00,1135339.04,1.99
2020-12-15,IZRL,"UROGEN PHARMA LTD","URGN UQ",M96088105,56633.00,1044312.52,1.83
2020-12-15,IZRL,"KAMADA LTD",KMDA,B0L2CR5,161275.00,1040627.74,1.83
2020-12-15,IZRL,"AUDIOCODES LTD",AUDC,M15342104,38416.00,1042610.24,1.83
2020-12-15,IZRL,"AYALA PHARMACEUTICALS INC",AYLA,05465V108,83480.00,1009273.20,1.77
2020-12-15,IZRL,"BATM ADVANCED COMMUNICATIONS",BATM,B85PTW0,856690.00,1002900.22,1.76
2020-12-15,IZRL,"COMPUGEN LTD",CGEN,M25722105,75149.00,978439.98,1.72
2020-12-15,IZRL,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,122211.00,729599.67,1.28
2020-12-15,IZRL,"BIONDVAX PHARMACEUTICALS-ADR",BVXV,09073Q105,31822.00,106603.70,0.19
2020-12-15,IZRL,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,88744.72,88744.72,0.16
