date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-11-30,ARKF,"SQUARE INC - A",SQ,852234103,649616.00,137042991.36,10.96
2020-11-30,ARKF,"PINTEREST INC- CLASS A",PINS,72352L106,868223.00,60792974.46,4.86
2020-11-30,ARKF,"MERCADOLIBRE INC",MELI,58733R102,38593.00,59947664.69,4.80
2020-11-30,ARKF,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,474551.00,50069876.01,4.00
2020-11-30,ARKF,"ZILLOW GROUP INC - C",Z,98954M200,450294.00,48546196.14,3.88
2020-11-30,ARKF,"PAYPAL HOLDINGS INC",PYPL,70450Y103,213121.00,45633468.52,3.65
2020-11-30,ARKF,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,607867.00,44374291.00,3.55
2020-11-30,ARKF,"SEA LTD-ADR",SE,81141R100,243023.00,43834058.51,3.51
2020-11-30,ARKF,"ADYEN NV",ADYEN,BZ1HM42,21514.00,41112006.01,3.29
2020-11-30,ARKF,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,143238.00,37723159.68,3.02
2020-11-30,ARKF,"LENDINGTREE INC","TREE UW",52603B107,144421.00,36911119.18,2.95
2020-11-30,ARKF,"MEITUAN-CLASS B",3690,BGJW376,969415.00,36269969.88,2.90
2020-11-30,ARKF,"TWILIO INC - A",TWLO,90138F102,100048.00,32024364.32,2.56
2020-11-30,ARKF,"SNAP INC - A",SNAP,83304A106,640401.00,28446612.42,2.28
2020-11-30,ARKF,"AMAZON.COM INC",AMZN,023135106,8786.00,27834399.44,2.23
2020-11-30,ARKF,"FACEBOOK INC-CLASS A",FB,30303M102,98800.00,27364636.00,2.19
2020-11-30,ARKF,"APPLE INC",AAPL,037833100,228985.00,27260664.25,2.18
2020-11-30,ARKF,"DOCUSIGN INC",DOCU,256163106,119120.00,27145065.60,2.17
2020-11-30,ARKF,"Z HOLDINGS CORP",4689,6084848,4256107.00,26784121.64,2.14
2020-11-30,ARKF,"ZHONGAN ONLINE P&C INSURAN-H",6060,BYZQ099,5249345.00,25362753.47,2.03
2020-11-30,ARKF,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,553932.00,23752604.16,1.90
2020-11-30,ARKF,"SPLUNK INC",SPLK,848637104,114344.00,23346757.92,1.87
2020-11-30,ARKF,"LIGHTSPEED POS INC-SUB VOTE",LSPD,BGHVW01,445796.00,23180568.17,1.85
2020-11-30,ARKF,"INTUIT INC",INTU,461202103,59561.00,20966663.22,1.68
2020-11-30,ARKF,"WORKDAY INC-CLASS A",WDAY,98138H101,90695.00,20387329.05,1.63
2020-11-30,ARKF,"GUIDEWIRE SOFTWARE INC",GWRE,40171V100,145236.00,17788505.28,1.42
2020-11-30,ARKF,"PINDUODUO INC-ADR",PDD,722304102,123033.00,17078210.73,1.37
2020-11-30,ARKF,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,168605.00,16358057.10,1.31
2020-11-30,ARKF,"SCHWAB (CHARLES) CORP",SCHW,808513105,324031.00,15806232.18,1.26
2020-11-30,ARKF,"SOCIAL CAPITAL HEDOSOPHIA-A",IPOB,G8250T109,679544.00,15316921.76,1.23
2020-11-30,ARKF,"LENDINGCLUB CORP",LC,52603A208,1879598.00,14999192.04,1.20
2020-11-30,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,419668.00,14935984.12,1.19
2020-11-30,ARKF,"SHOPIFY INC - CLASS A",SHOP,82509L107,12856.00,14017925.28,1.12
2020-11-30,ARKF,"JD.COM INC-ADR",JD,47215P106,159257.00,13592584.95,1.09
2020-11-30,ARKF,"INTERACTIVE BROKERS GRO-CL A",IBKR,45841N107,250861.00,13235426.36,1.06
2020-11-30,ARKF,"SBI HOLDINGS INC",8473,6309466,481562.00,13053835.82,1.04
2020-11-30,ARKF,"HDFC BANK LTD-ADR",HDB,40415F101,185389.00,12791841.00,1.02
2020-11-30,ARKF,"NVIDIA CORP",NVDA,67066G104,23108.00,12387274.48,0.99
2020-11-30,ARKF,"DISCOVERY LTD",DSY,6177878,1544998.00,12291145.60,0.98
2020-11-30,ARKF,"TCS GROUP HOLDING-GDR REG S",,87238U203,382426.00,11663993.00,0.93
2020-11-30,ARKF,TRANSUNION,TRU,89400J107,127560.00,11619440.40,0.93
2020-11-30,ARKF,"YEAHKA LTD",9923,BL58D39,2166800.00,11447540.66,0.92
2020-11-30,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,51604.00,10233589.24,0.82
2020-11-30,ARKF,"KE HOLDINGS INC",BEKE,482497104,151155.00,9874956.15,0.79
2020-11-30,ARKF,"TELADOC HEALTH INC",TDOC,87918A105,32053.00,6371174.81,0.51
2020-11-30,ARKF,"MARKETAXESS HOLDINGS INC",MKTX,57060D108,11217.00,6047982.06,0.48
2020-11-30,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,2664623.28,2664623.28,0.21
2020-11-30,ARKF,"JAPANESE YEN",,CCTJPY,21034512.00,201480.00,0.02
2020-11-30,ARKF,"ZSCALER INC",ZS,98980G102,694.00,108090.50,0.01
