date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-12-31,ARKW,"OPENDOOR TECHNOLOGIES INC",OPEN,683712103,3010459.00,68427733.07,1.29
2020-12-31,ARKW,"PELOTON INTERACTIVE INC-A",PTON,70614W100,444244.00,67400699.68,1.27
2020-12-31,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,286964.00,66785131.72,1.26
2020-12-31,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,82148.00,65800548.00,1.24
2020-12-31,ARKW,"AGORA INC-ADR",API,00851L103,1580793.00,62536171.08,1.18
2020-12-31,ARKW,"JD.COM INC-ADR",JD,47215P106,667824.00,58701729.60,1.11
2020-12-31,ARKW,"HUBSPOT INC",HUBS,443573100,144245.00,57184487.80,1.08
2020-12-31,ARKW,"APPLE INC",AAPL,037833100,425765.00,56494757.85,1.07
2020-12-31,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,729975.00,55470800.25,1.05
2020-12-31,ARKW,"SPLUNK INC",SPLK,848637104,322121.00,54725136.69,1.03
2020-12-31,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,258787.00,54816262.34,1.03
2020-12-31,ARKW,"NVIDIA CORP",NVDA,67066G104,104768.00,54709849.60,1.03
2020-12-31,ARKW,"ADOBE INC",ADBE,00724F101,108369.00,54197504.28,1.02
2020-12-31,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,1135556.00,52689798.40,0.99
2020-12-31,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,472691.00,51542226.64,0.97
2020-12-31,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,220861.00,51652762.07,0.97
2020-12-31,ARKW,"SALESFORCE.COM INC",CRM,79466L302,224852.00,50036315.56,0.94
2020-12-31,ARKW,"LENDINGCLUB CORP",LC,52603A208,4628718.00,48879262.08,0.92
2020-12-31,ARKW,"SYNOPSYS INC",SNPS,871607107,183348.00,47531135.52,0.90
2020-12-31,ARKW,"OKTA INC",OKTA,679295105,184119.00,46814096.94,0.88
2020-12-31,ARKW,"BAIDU INC - SPON ADR",BIDU,056752108,185837.00,40185392.88,0.76
2020-12-31,ARKW,"NANO DIMENSION LTD - ADR",NNDM,63008G203,3645041.00,33169873.10,0.63
2020-12-31,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,1326272.00,31233705.60,0.59
2020-12-31,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,15235687.25,15235687.25,0.29
