date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-27,IZRL,"ENLIVEX THERAPEUTICS LTD",ENLV,M4130Y106,222331.00,2567923.05,1.40
2021-01-27,IZRL,"SOLAREDGE TECHNOLOGIES INC",SEDG,83417M104,8880.00,2535328.80,1.38
2021-01-27,IZRL,"COMPUGEN LTD",CGEN,M25722105,214935.00,2458856.40,1.34
2021-01-27,IZRL,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,345902.00,2448986.16,1.33
2021-01-27,IZRL,"PLASSON INDUSTRIES LTD",PLSN,6094728,44822.00,2392865.25,1.30
2021-01-27,IZRL,"EVOGENE LTD",EVGN,B289530,336790.00,2302864.03,1.26
2021-01-27,IZRL,"BET SHEMESH ENGINES HOLDINGS",BSEN,6103936,98260.00,2192974.78,1.20
2021-01-27,IZRL,"HAMLET (ISRAEL-CANADA) LTD",HAML,6443858,114591.00,2147978.70,1.17
2021-01-27,IZRL,"MALAM - TEAM LTD",MLTM,6875923,6933.00,1896438.99,1.03
2021-01-27,IZRL,"E & M COMPUTING",EMCO,6302216,316622.00,1743593.23,0.95
2021-01-27,IZRL,"ROBOGROUP T.E.K LTD",ROBO,6302722,708443.00,1632042.52,0.89
2021-01-27,IZRL,"AYALA PHARMACEUTICALS INC",AYLA,05465V108,99190.00,1348984.00,0.74
2021-01-27,IZRL,"BIONDVAX PHARMACEUTICALS-ADR",BVXV,09073Q105,9720.00,52293.60,0.03
