date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-25,IZRL,"GILAT SATELLITE NETWORKS LTD",GILT,M51474118,651300.00,9072609.00,2.50
2021-02-25,IZRL,"PERION NETWORK LTD",PERI,M78673114,449105.00,8910243.20,2.46
2021-02-25,IZRL,"E & M COMPUTING",EMCO,6302216,1205990.00,8519158.90,2.35
2021-02-25,IZRL,"INTERCURE LTD",INCR,B23SD94,5109806.00,8432192.04,2.33
2021-02-25,IZRL,"WIX.COM LTD",WIX,M98068105,23976.00,7995996.00,2.21
2021-02-25,IZRL,"REDHILL BIOPHARMA LTD-SP ADR",RDHL,757468103,771207.00,7665797.58,2.12
2021-02-25,IZRL,"RADA ELECTRONIC INDS LTD",RADA,M81863124,575713.00,7490026.13,2.07
2021-02-25,IZRL,"DARIOHEALTH CORP",DRIO,23725P209,270040.00,7282978.80,2.01
2021-02-25,IZRL,"ENLIVEX THERAPEUTICS LTD",ENLV,M4130Y106,473658.00,7156972.38,1.97
2021-02-25,IZRL,"SILICOM LTD",SILC,M84116108,137081.00,6973310.47,1.92
2021-02-25,IZRL,"ITURAN LOCATION AND CONTROL",ITRN,M6158M104,317053.00,6870538.51,1.90
2021-02-25,IZRL,"INMODE LTD",INMD,M5425M103,101375.00,6808345.00,1.88
2021-02-25,IZRL,"KORNIT DIGITAL LTD",KRNT,M6372Q113,60713.00,6731250.31,1.86
2021-02-25,IZRL,"CAMTEK LTD",CAMT,M20791105,256394.00,6727778.56,1.86
2021-02-25,IZRL,"PARTNER COMMUNICATIONS CO",PTNR,6374420,1297337.00,6584847.27,1.82
2021-02-25,IZRL,"FIVERR INTERNATIONAL LTD",FVRR,M4R82T106,24573.00,6488746.38,1.79
2021-02-25,IZRL,"GAMIDA CELL LTD",GMDA,M47364100,666438.00,6337825.38,1.75
2021-02-25,IZRL,"DANEL (ADIR YEOSHUA) LTD",DANE,6253433,40669.00,6348223.30,1.75
2021-02-25,IZRL,"ALLOT LTD",ALLT,M0854Q105,428656.00,6275523.84,1.73
2021-02-25,IZRL,"POLYPID LTD",PYPD,M8001Q118,574406.00,6232305.10,1.72
2021-02-25,IZRL,"BET SHEMESH ENGINES HOLDINGS",BSEN,6103936,276753.00,6184232.15,1.71
2021-02-25,IZRL,"ONE SOFTWARE TECHNOLOGIES LT",ONE,6987709,48337.00,6133559.80,1.69
2021-02-25,IZRL,"NOVA MEASURING INSTRUMENTS",NVMI,M7516K103,74773.00,6132133.73,1.69
2021-02-25,IZRL,"PLASSON INDUSTRIES LTD",PLSN,6094728,120189.00,6100390.33,1.68
2021-02-25,IZRL,"BATM ADVANCED COMMUNICATIONS",BATM,B85PTW0,4150053.00,6038341.92,1.67
2021-02-25,IZRL,"ELECTRA CONSUMER PRODUCTS 19",ECP,B536CY7,157195.00,6022193.59,1.66
2021-02-25,IZRL,"ELBIT SYSTEMS LTD",ESLT,6308913,45155.00,5903877.63,1.63
2021-02-25,IZRL,"SAPIENS INTERNATIONAL CORP",SPNS,G7T16G103,181895.00,5889760.10,1.63
2021-02-25,IZRL,"FATTAL HOLDINGS 1998 LTD",FTAL,BG1YKN5,56580.00,5891334.64,1.63
2021-02-25,IZRL,"HILAN LTD",HLAN,6267230,132634.00,5878470.62,1.62
2021-02-25,IZRL,"HAMLET (ISRAEL-CANADA) LTD",HAML,6443858,317047.00,5854611.66,1.62
2021-02-25,IZRL,"EVOGENE LTD",EVGN,B289530,937499.00,5868351.28,1.62
2021-02-25,IZRL,"MATRIX IT LTD",MTRX,6747754,264903.00,5870382.04,1.62
2021-02-25,IZRL,"UROGEN PHARMA LTD","URGN UQ",M96088105,290183.00,5876205.75,1.62
2021-02-25,IZRL,"TOWER SEMICONDUCTOR LTD",TSEM,M87915274,195778.00,5796986.58,1.60
2021-02-25,IZRL,"MALAM - TEAM LTD",MLTM,6875923,21861.00,5753016.98,1.59
2021-02-25,IZRL,"RADWARE LTD",RDWR,M81873107,217505.00,5733431.80,1.58
2021-02-25,IZRL,"BEZEQ THE ISRAELI TELECOM CO",BEZQ,6098032,5862632.00,5714649.11,1.58
2021-02-25,IZRL,"ARAD LTD",ARD,B0G7VP6,393476.00,5689255.77,1.57
2021-02-25,IZRL,"TARO PHARMACEUTICAL INDUS",TARO,M8737E108,78174.00,5618365.38,1.55
2021-02-25,IZRL,"STRATASYS LTD",SSYS,M85548101,164497.00,5620862.49,1.55
2021-02-25,IZRL,"KAMADA LTD",KMDA,B0L2CR5,861352.00,5475376.31,1.51
2021-02-25,IZRL,"TEVA PHARMACEUTICAL-SP ADR",TEVA,881624209,496949.00,5466439.00,1.51
2021-02-25,IZRL,"AUDIOCODES LTD",AUDC,M15342104,188697.00,5462778.15,1.51
2021-02-25,IZRL,"CYBERARK SOFTWARE LTD/ISRAEL",CYBR,M2682V108,36792.00,5462508.24,1.51
2021-02-25,IZRL,"AUGWIND ENERGY TECH STORAGE",BIMCM,B290CJ7,192488.00,5417934.02,1.50
