date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-08,ARKQ,"TESLA INC",TSLA,88160R101,317564.00,279462671.28,12.72
2021-01-08,ARKQ,"MATERIALISE NV-ADR",MTLS,57667T100,2446618.00,172241907.20,7.84
2021-01-08,ARKQ,"TRIMBLE INC",TRMB,896239100,1470701.00,106361096.32,4.84
2021-01-08,ARKQ,"DEERE & CO",DE,244199105,318364.00,93570363.24,4.26
2021-01-08,ARKQ,"JD.COM INC-ADR",JD,47215P106,860865.00,78803582.10,3.59
2021-01-08,ARKQ,"BAIDU INC - SPON ADR",BIDU,056752108,324740.00,78018785.00,3.55
2021-01-08,ARKQ,"ALPHABET INC-CL C",GOOG,02079K107,42306.00,76455826.26,3.48
2021-01-08,ARKQ,"KRATOS DEFENSE & SECURITY",KTOS,50077B207,2727884.00,72479877.88,3.30
2021-01-08,ARKQ,"IRIDIUM COMMUNICATIONS INC",IRDM,46269C102,1586949.00,68556196.80,3.12
2021-01-08,ARKQ,"FLIR SYSTEMS INC",FLIR,302445101,1243770.00,65459615.10,2.98
2021-01-08,ARKQ,"NXP SEMICONDUCTORS NV",NXPI,N6596X109,374233.00,65502001.99,2.98
2021-01-08,ARKQ,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,550258.00,65310122.02,2.97
2021-01-08,ARKQ,"BYD CO LTD-UNSPONSORED ADR",BYDDY,05606L100,990416.00,62108987.36,2.83
2021-01-08,ARKQ,"CATERPILLAR INC",CAT,149123101,286004.00,55559137.04,2.53
2021-01-08,ARKQ,"WORKHORSE GROUP INC",WKHS,98138J206,2117642.00,54137517.73,2.46
2021-01-08,ARKQ,"2U INC",TWOU,90214J101,1201373.00,52926487.52,2.41
2021-01-08,ARKQ,"PROTO LABS INC",PRLB,743713109,280592.00,52108740.32,2.37
2021-01-08,ARKQ,"KOMATSU LTD -SPONS ADR",KMTUY,500458401,1708936.00,51199722.56,2.33
2021-01-08,ARKQ,"NANO DIMENSION LTD - ADR",NNDM,63008G203,5469167.00,49933494.71,2.27
2021-01-08,ARKQ,"STRATASYS LTD",SSYS,M85548101,1544348.00,43442509.24,1.98
2021-01-08,ARKQ,"AEROVIRONMENT INC",AVAV,008073108,466006.00,43194096.14,1.97
2021-01-08,ARKQ,"VIRGIN GALACTIC HOLDINGS INC",SPCE,92766K106,1541988.00,38888937.36,1.77
2021-01-08,ARKQ,"SYNOPSYS INC",SNPS,871607107,142073.00,37336784.40,1.70
2021-01-08,ARKQ,"TERADYNE INC",TER,880770102,272757.00,36044837.55,1.64
2021-01-08,ARKQ,"NIU TECHNOLOGIES-SPONS ADR",NIU,65481N100,1017035.00,36033550.05,1.64
2021-01-08,ARKQ,"MAGNA INTERNATIONAL INC",MGA,559222401,410429.00,31131039.65,1.42
2021-01-08,ARKQ,"XILINX INC",XLNX,983919101,188017.00,27824635.83,1.27
2021-01-08,ARKQ,"ANSYS INC",ANSS,03662Q105,73103.00,27388769.98,1.25
2021-01-08,ARKQ,"NVIDIA CORP",NVDA,67066G104,51622.00,27414895.54,1.25
2021-01-08,ARKQ,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,320071.00,24626262.74,1.12
2021-01-08,ARKQ,"RAVEN INDUSTRIES INC",RAVN,754212108,674878.00,24457578.72,1.11
2021-01-08,ARKQ,"INTUITIVE SURGICAL INC",ISRG,46120E602,29640.00,24267750.00,1.10
2021-01-08,ARKQ,"SPLUNK INC",SPLK,848637104,140221.00,23192553.40,1.06
2021-01-08,ARKQ,"AMAZON.COM INC",AMZN,023135106,7185.00,22867699.50,1.04
2021-01-08,ARKQ,"APPLE INC",AAPL,037833100,169634.00,22400169.70,1.02
2021-01-08,ARKQ,"ROCKWELL AUTOMATION INC",ROK,773903109,83789.00,21936798.09,1.00
2021-01-08,ARKQ,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,21312803.56,21312803.56,0.97
2021-01-08,ARKQ,"AUTODESK INC",ADSK,052769106,63484.00,20305357.40,0.92
2021-01-08,ARKQ,"ELBIT SYSTEMS LTD",ESLT,M3760D101,147058.00,18923423.44,0.86
2021-01-08,ARKQ,"EXONE CO/THE",XONE,302104104,997483.00,12987228.66,0.59
2021-01-08,ARKQ,"HONEYWELL INTERNATIONAL INC",HON,438516106,42936.00,9017848.08,0.41
2021-01-08,ARKQ,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,197165.00,2519768.70,0.11
