date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-12-29,ARKQ,"TESLA INC",TSLA,88160R101,296677.00,197583915.23,11.90
2020-12-29,ARKQ,"MATERIALISE NV-ADR",MTLS,57667T100,2116227.00,105303455.52,6.34
2020-12-29,ARKQ,"TRIMBLE INC",TRMB,896239100,1020276.00,67103552.52,4.04
2020-12-29,ARKQ,"DEERE & CO",DE,244199105,246024.00,65280008.16,3.93
2020-12-29,ARKQ,"ALPHABET INC-CL C",GOOG,02079K107,36579.00,64332218.88,3.88
2020-12-29,ARKQ,"FLIR SYSTEMS INC",FLIR,302445101,1459218.00,62804742.72,3.78
2020-12-29,ARKQ,"KRATOS DEFENSE & SECURITY",KTOS,50077B207,2213503.00,60804927.41,3.66
2020-12-29,ARKQ,"JD.COM INC-ADR",JD,47215P106,696086.00,59960848.04,3.61
2020-12-29,ARKQ,"IRIDIUM COMMUNICATIONS INC",IRDM,46269C102,1372616.00,52200586.48,3.14
2020-12-29,ARKQ,"BAIDU INC - SPON ADR",BIDU,056752108,260650.00,50844995.50,3.06
2020-12-29,ARKQ,"NXP SEMICONDUCTORS NV",NXPI,N6596X109,323702.00,50468378.82,3.04
2020-12-29,ARKQ,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,475945.00,50240754.20,3.03
2020-12-29,ARKQ,"PROTO LABS INC",PRLB,743713109,306881.00,48487198.00,2.92
2020-12-29,ARKQ,"2U INC",TWOU,90214J101,1201373.00,47622425.72,2.87
2020-12-29,ARKQ,"CATERPILLAR INC",CAT,149123101,247364.00,43696850.60,2.63
2020-12-29,ARKQ,"BYD CO LTD-UNSPONSORED ADR",BYDDY,05606L100,856675.00,43013651.75,2.59
2020-12-29,ARKQ,"NANO DIMENSION LTD - ADR",NNDM,63008G203,4730541.00,40635347.19,2.45
2020-12-29,ARKQ,"KOMATSU LTD -SPONS ADR",KMTUY,500458401,1478149.00,40412593.66,2.43
2020-12-29,ARKQ,"WORKHORSE GROUP INC",WKHS,98138J206,1831636.00,38299508.76,2.31
2020-12-29,ARKQ,"AEROVIRONMENT INC",AVAV,008073108,403078.00,35535356.48,2.14
2020-12-29,ARKQ,"STRATASYS LTD",SSYS,M85548101,1693400.00,34206680.00,2.06
2020-12-29,ARKQ,"VIRGIN GALACTIC HOLDINGS INC",SPCE,92766K106,1333721.00,31675873.75,1.91
2020-12-29,ARKQ,"SYNOPSYS INC",SNPS,871607107,122891.00,31192193.62,1.88
2020-12-29,ARKQ,"SPLUNK INC",SPLK,848637104,171574.00,29551905.76,1.78
2020-12-29,ARKQ,"TERADYNE INC",TER,880770102,235911.00,27648769.20,1.67
2020-12-29,ARKQ,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,25633857.18,25633857.18,1.54
2020-12-29,ARKQ,"NIU TECHNOLOGIES-SPONS ADR",NIU,65481N100,879693.00,23962837.32,1.44
2020-12-29,ARKQ,"XILINX INC",XLNX,983919101,162625.00,22751237.50,1.37
2020-12-29,ARKQ,"ANSYS INC",ANSS,03662Q105,63236.00,22818710.60,1.37
2020-12-29,ARKQ,"INTUITIVE SURGICAL INC",ISRG,46120E602,25638.00,20871126.66,1.26
2020-12-29,ARKQ,"AMAZON.COM INC",AMZN,023135106,6219.00,20659518.00,1.24
2020-12-29,ARKQ,"APPLE INC",AAPL,037833100,146726.00,19788935.62,1.19
2020-12-29,ARKQ,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,276831.00,19339413.66,1.16
2020-12-29,ARKQ,"ELBIT SYSTEMS LTD",ESLT,M3760D101,127186.00,16405722.14,0.99
2020-12-29,ARKQ,"AUTODESK INC",ADSK,052769106,54928.00,16374586.08,0.99
2020-12-29,ARKQ,"RAVEN INDUSTRIES INC",RAVN,754212108,489315.00,15976134.75,0.96
2020-12-29,ARKQ,"NVIDIA CORP",NVDA,67066G104,28738.00,14878524.74,0.90
2020-12-29,ARKQ,"ROCKWELL AUTOMATION INC",ROK,773903109,55362.00,13655590.92,0.82
2020-12-29,ARKQ,"EXONE CO/THE",XONE,302104104,997483.00,9341428.30,0.56
2020-12-29,ARKQ,"MAGNA INTERNATIONAL INC",MGA,559222401,116230.00,8354612.40,0.50
2020-12-29,ARKQ,"HONEYWELL INTERNATIONAL INC",HON,438516106,37140.00,7767088.20,0.47
2020-12-29,ARKQ,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,197165.00,2618351.20,0.16
