date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-12-17,ARKW,"TESLA INC",TSLA,88160R101,783596.00,513960616.40,9.95
2020-12-17,ARKW,"ROKU INC",ROKU,77543R102,1234871.00,406865297.08,7.88
2020-12-17,ARKW,"SQUARE INC - A",SQ,852234103,1180745.00,272445101.30,5.28
2020-12-17,ARKW,"SPOTIFY TECHNOLOGY SA",SPOT,L8681T102,545695.00,179020701.70,3.47
2020-12-17,ARKW,"TELADOC HEALTH INC",TDOC,87918A105,894454.00,176037491.74,3.41
2020-12-17,ARKW,"GRAYSCALE BITCOIN TRUST BTC",GBTC,389637109,5874762.00,165962026.50,3.21
2020-12-17,ARKW,"PURE STORAGE INC - CLASS A",PSTG,74624M102,6682116.00,149078007.96,2.89
2020-12-17,ARKW,"TWILIO INC - A",TWLO,90138F102,358886.00,129582968.02,2.51
2020-12-17,ARKW,"PINTEREST INC- CLASS A",PINS,72352L106,1798857.00,127718847.00,2.47
2020-12-17,ARKW,"FACEBOOK INC-CLASS A",FB,30303M102,461026.00,126542416.48,2.45
2020-12-17,ARKW,"PAGERDUTY INC",PD,69553P100,2802689.00,125952843.66,2.44
2020-12-17,ARKW,"SNAP INC - A",SNAP,83304A106,2263219.00,120516411.75,2.33
2020-12-17,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,467440.00,110086794.40,2.13
2020-12-17,ARKW,"FASTLY INC - CLASS A",FSLY,31188V100,1091203.00,109971438.34,2.13
2020-12-17,ARKW,"SEA LTD-ADR",SE,81141R100,534767.00,105910604.35,2.05
2020-12-17,ARKW,"NETFLIX INC",NFLX,64110L106,196004.00,104450531.60,2.02
2020-12-17,ARKW,"ZILLOW GROUP INC - C",Z,98954M200,750354.00,103946539.62,2.01
2020-12-17,ARKW,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,1371773.00,103267071.44,2.00
2020-12-17,ARKW,"LENDINGTREE INC","TREE UW",52603B107,360255.00,98187500.25,1.90
2020-12-17,ARKW,"UNITY SOFTWARE INC",U,91332U101,635611.00,96148875.97,1.86
2020-12-17,ARKW,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,838116.00,94531103.64,1.83
2020-12-17,ARKW,"HUYA INC-ADR",HUYA,44852D108,4177277.00,87096225.45,1.69
2020-12-17,ARKW,"SOCIAL CAPITAL HEDOSOPHIA-A",IPOB,G8250T109,2865101.00,84348573.44,1.63
2020-12-17,ARKW,"DOCUSIGN INC",DOCU,256163106,327951.00,81003897.00,1.57
2020-12-17,ARKW,"VERACYTE INC",VCYT,92337F107,1670364.00,79926917.40,1.55
2020-12-17,ARKW,"SHOPIFY INC - CLASS A",SHOP,82509L107,67424.00,79560320.00,1.54
2020-12-17,ARKW,"KE HOLDINGS INC",BEKE,482497104,1223482.00,76920313.34,1.49
2020-12-17,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,78193.00,73689083.20,1.43
2020-12-17,ARKW,"MERCADOLIBRE INC",MELI,58733R102,42934.00,72128690.66,1.40
2020-12-17,ARKW,"2U INC",TWOU,90214J101,1911052.00,71645339.48,1.39
2020-12-17,ARKW,"AGORA INC-ADR",API,00851L103,1504461.00,69325562.88,1.34
2020-12-17,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,829456.00,68139810.40,1.32
2020-12-17,ARKW,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,147322.00,59167461.64,1.15
2020-12-17,ARKW,"PELOTON INTERACTIVE INC-A",PTON,70614W100,422785.00,57836988.00,1.12
2020-12-17,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,694726.00,56842481.32,1.10
2020-12-17,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,293054.00,54288253.50,1.05
2020-12-17,ARKW,"HUBSPOT INC",HUBS,443573100,137280.00,54062236.80,1.05
2020-12-17,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,521970.00,54232683.00,1.05
2020-12-17,ARKW,"JD.COM INC-ADR",JD,47215P106,635589.00,52569566.19,1.02
2020-12-17,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,210186.00,52136637.30,1.01
2020-12-17,ARKW,"SPLUNK INC",SPLK,848637104,306581.00,50972157.06,0.99
2020-12-17,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,1080725.00,50232098.00,0.97
2020-12-17,ARKW,"SALESFORCE.COM INC",CRM,79466L302,214002.00,48347331.84,0.94
2020-12-17,ARKW,"OKTA INC",OKTA,679295105,175229.00,47551893.73,0.92
2020-12-17,ARKW,"SYNOPSYS INC",SNPS,871607107,174493.00,43673852.97,0.85
2020-12-17,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,156654.00,41424017.22,0.80
2020-12-17,ARKW,"NVIDIA CORP",NVDA,67066G104,75303.00,40185445.95,0.78
2020-12-17,ARKW,"LENDINGCLUB CORP",LC,52603A208,4673794.00,40381580.16,0.78
2020-12-17,ARKW,"ADOBE INC",ADBE,00724F101,77838.00,38557831.68,0.75
2020-12-17,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,1262236.00,34370686.28,0.67
2020-12-17,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,20865446.08,20865446.08,0.40
2020-12-17,ARKW,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,29763.00,1266118.02,0.02
