date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-12-17,IZRL,"GAMIDA CELL LTD",GMDA,M47364100,247218.00,2177990.58,3.84
2020-12-17,IZRL,"FATTAL HOLDINGS 1998 LTD",FTAL,BG1YKN5,19201.00,1990385.49,3.51
2020-12-17,IZRL,"ONE SOFTWARE TECHNOLOGIES LT",ONE,6987709,15919.00,1975294.80,3.48
2020-12-17,IZRL,"PERION NETWORK LTD",PERI,M78673114,166420.00,1910501.60,3.37
2020-12-17,IZRL,"PARTNER COMMUNICATIONS CO",PTNR,6374420,324665.00,1722812.41,3.04
2020-12-17,IZRL,"ITURAN LOCATION AND CONTROL",ITRN,M6158M104,92116.00,1681117.00,2.96
2020-12-17,IZRL,"CELLCOM ISRAEL LTD",CEL,B23WQK8,329710.00,1677362.18,2.96
2020-12-17,IZRL,"RADA ELECTRONIC INDS LTD",RADA,M81863124,191086.00,1672002.50,2.95
2020-12-17,IZRL,"FIVERR INTERNATIONAL LTD",FVRR,M4R82T106,8150.00,1667653.00,2.94
2020-12-17,IZRL,"STRATASYS LTD",SSYS,M85548101,79198.00,1659990.08,2.93
2020-12-17,IZRL,"DANEL (ADIR YEOSHUA) LTD",DANE,6253433,10409.00,1657681.46,2.92
2020-12-17,IZRL,"TOWER SEMICONDUCTOR LTD",TSEM,M87915274,65027.00,1637379.86,2.89
2020-12-17,IZRL,"GILAT SATELLITE NETWORKS LTD",GILT,M51474118,255578.00,1559025.80,2.75
2020-12-17,IZRL,"NOVA MEASURING INSTRUMENTS",NVMI,M7516K103,22121.00,1553779.04,2.74
2020-12-17,IZRL,"TARO PHARMACEUTICAL INDUS",TARO,M8737E108,21475.00,1487143.75,2.62
2020-12-17,IZRL,"SILICOM LTD",SILC,M84116108,36082.00,1486578.40,2.62
2020-12-17,IZRL,"INMODE LTD",INMD,M5425M103,31643.00,1472665.22,2.60
2020-12-17,IZRL,"NICE LTD - SPON ADR",NICE,653656108,5452.00,1443417.00,2.55
2020-12-17,IZRL,"CYBERARK SOFTWARE LTD/ISRAEL",CYBR,M2682V108,11438.00,1426432.98,2.52
2020-12-17,IZRL,"TEVA PHARMACEUTICAL-SP ADR",TEVA,881624209,137946.00,1420843.80,2.51
2020-12-17,IZRL,"HILAN LTD",HLAN,6267230,29402.00,1392384.96,2.46
2020-12-17,IZRL,"CAMTEK LTD",CAMT,M20791105,70128.00,1389936.96,2.45
2020-12-17,IZRL,"ELBIT SYSTEMS LTD",ESLT,6308913,10752.00,1356377.07,2.39
2020-12-17,IZRL,"RADWARE LTD",RDWR,M81873107,52373.00,1340748.80,2.36
2020-12-17,IZRL,"ALLOT LTD",ALLT,M0854Q105,126423.00,1338819.57,2.36
2020-12-17,IZRL,"CERAGON NETWORKS LTD",CRNT,M22013102,500867.00,1327297.55,2.34
2020-12-17,IZRL,"POLYPID LTD",PYPD,M8001Q118,115030.00,1276833.00,2.25
2020-12-17,IZRL,"WIX.COM LTD",WIX,M98068105,4480.00,1209824.00,2.13
2020-12-17,IZRL,"CHECK POINT SOFTWARE TECH",CHKP,M22465104,10045.00,1201683.35,2.12
2020-12-17,IZRL,"SAPIENS INTERNATIONAL CORP",SPNS,G7T16G103,42136.00,1183178.88,2.09
2020-12-17,IZRL,"MATRIX IT LTD",MTRX,6747754,53240.00,1133506.84,2.00
2020-12-17,IZRL,"REDHILL BIOPHARMA LTD-SP ADR",RDHL,757468103,127821.00,1132494.06,2.00
2020-12-17,IZRL,"UROGEN PHARMA LTD","URGN UQ",M96088105,56633.00,1082822.96,1.91
2020-12-17,IZRL,"BEZEQ THE ISRAELI TELECOM CO",BEZQ,6098032,1057835.00,1076975.80,1.90
2020-12-17,IZRL,"KAMADA LTD",KMDA,B0L2CR5,161275.00,1064270.21,1.88
2020-12-17,IZRL,"AUDIOCODES LTD",AUDC,M15342104,38416.00,1047220.16,1.85
2020-12-17,IZRL,"BATM ADVANCED COMMUNICATIONS",BATM,B85PTW0,856690.00,1012799.01,1.79
2020-12-17,IZRL,"AYALA PHARMACEUTICALS INC",AYLA,05465V108,83480.00,1003429.60,1.77
2020-12-17,IZRL,"COMPUGEN LTD",CGEN,M25722105,75149.00,924332.70,1.63
2020-12-17,IZRL,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,122211.00,758930.31,1.34
2020-12-17,IZRL,"BIONDVAX PHARMACEUTICALS-ADR",BVXV,09073Q105,31822.00,106603.70,0.19
2020-12-17,IZRL,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,71223.80,71223.80,0.13
