date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-12-17,ARKF,"SQUARE INC - A",SQ,852234103,799656.00,184512625.44,11.10
2020-12-17,ARKF,"MERCADOLIBRE INC",MELI,58733R102,47521.00,79834804.79,4.80
2020-12-17,ARKF,"ZILLOW GROUP INC - C",Z,98954M200,554330.00,76791334.90,4.62
2020-12-17,ARKF,"PINTEREST INC- CLASS A",PINS,72352L106,951984.00,67590864.00,4.07
2020-12-17,ARKF,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,584196.00,65891466.84,3.96
2020-12-17,ARKF,"ADYEN NV",ADYEN,BZ1HM42,26474.00,61889422.83,3.72
2020-12-17,ARKF,"PAYPAL HOLDINGS INC",PYPL,70450Y103,262349.00,61785812.99,3.72
2020-12-17,ARKF,"SEA LTD-ADR",SE,81141R100,299195.00,59255569.75,3.56
2020-12-17,ARKF,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,748328.00,56334131.84,3.39
2020-12-17,ARKF,"LENDINGTREE INC","TREE UW",52603B107,172402.00,46988165.10,2.83
2020-12-17,ARKF,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,176346.00,46631172.78,2.81
2020-12-17,ARKF,"TWILIO INC - A",TWLO,90138F102,123223.00,44492128.61,2.68
2020-12-17,ARKF,"MEITUAN-CLASS B",3690,BGJW376,1192615.00,43843877.38,2.64
2020-12-17,ARKF,"SNAP INC - A",SNAP,83304A106,788371.00,41980755.75,2.53
2020-12-17,ARKF,"DOCUSIGN INC",DOCU,256163106,167139.00,41283333.00,2.48
2020-12-17,ARKF,"APPLE INC",AAPL,037833100,281933.00,36284777.10,2.18
2020-12-17,ARKF,"AMAZON.COM INC",AMZN,023135106,10814.00,34994969.12,2.11
2020-12-17,ARKF,"FACEBOOK INC-CLASS A",FB,30303M102,121616.00,33381159.68,2.01
2020-12-17,ARKF,"LIGHTSPEED POS INC-SUB VOTE",LSPD,BGHVW01,544996.00,32170645.98,1.94
2020-12-17,ARKF,"ZHONGAN ONLINE P&C INSURAN-H",6060,BYZQ099,6464545.00,31937474.01,1.92
2020-12-17,ARKF,"Z HOLDINGS CORP",4689,6084848,5246807.00,31280949.11,1.88
2020-12-17,ARKF,"SPLUNK INC",SPLK,848637104,183219.00,30461990.94,1.83
2020-12-17,ARKF,"INTUIT INC",INTU,461202103,73325.00,27886964.00,1.68
2020-12-17,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,516636.00,27350709.84,1.65
2020-12-17,ARKF,"WORKDAY INC-CLASS A",WDAY,98138H101,111651.00,26775026.31,1.61
2020-12-17,ARKF,"SOCIAL CAPITAL HEDOSOPHIA-A",IPOB,G8250T109,836587.00,24629121.28,1.48
2020-12-17,ARKF,"PINDUODUO INC-ADR",PDD,722304102,151540.00,22723423.00,1.37
2020-12-17,ARKF,"GUIDEWIRE SOFTWARE INC",GWRE,40171V100,178840.00,22539205.20,1.36
2020-12-17,ARKF,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,207620.00,21571718.00,1.30
2020-12-17,ARKF,"SCHWAB (CHARLES) CORP",SCHW,808513105,398927.00,20656440.06,1.24
2020-12-17,ARKF,"DISCOVERY LTD",DSY,6177878,1901936.00,19560731.40,1.18
2020-12-17,ARKF,"INTERACTIVE BROKERS GRO-CL A",IBKR,45841N107,308880.00,18586854.00,1.12
2020-12-17,ARKF,"SHOPIFY INC - CLASS A",SHOP,82509L107,15832.00,18681760.00,1.12
2020-12-17,ARKF,"BASE INC",4477,BKRQ8Q2,179800.00,17238350.06,1.04
2020-12-17,ARKF,"TELADOC HEALTH INC",TDOC,87918A105,86655.00,17054570.55,1.03
2020-12-17,ARKF,"SBI HOLDINGS INC",8473,6309466,593162.00,17083847.63,1.03
2020-12-17,ARKF,"JD.COM INC-ADR",JD,47215P106,196085.00,16218190.35,0.98
2020-12-17,ARKF,"LENDINGCLUB CORP",LC,52603A208,1879598.00,16239726.72,0.98
2020-12-17,ARKF,"HDFC BANK LTD-ADR",HDB,40415F101,228280.00,16059498.00,0.97
2020-12-17,ARKF,"TCS GROUP HOLDING-GDR REG S","TCS LI",87238U203,470838.00,15843698.70,0.95
2020-12-17,ARKF,TRANSUNION,TRU,89400J107,157072.00,15644371.20,0.94
2020-12-17,ARKF,"NVIDIA CORP",NVDA,67066G104,28531.00,15225568.15,0.92
2020-12-17,ARKF,"YEAHKA LTD",9923,BL58D39,2662800.00,12829005.21,0.77
2020-12-17,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,63619.00,12802687.56,0.77
2020-12-17,ARKF,"KE HOLDINGS INC",BEKE,482497104,186123.00,11701553.01,0.70
2020-12-17,ARKF,"MARKETAXESS HOLDINGS INC",MKTX,57060D108,13821.00,7979554.35,0.48
2020-12-17,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,5277582.46,5277582.46,0.32
2020-12-17,ARKF,"JD HEALTH INTERNATIONAL INC",6618,BMW8R04,116325.00,2093201.78,0.13
2020-12-17,ARKF,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,21807.00,927669.78,0.06
2020-12-17,ARKF,"JSC KASPI.KZ GDR-REG S",KSPI,BMXZ8G7,11291.00,607455.80,0.04
2020-12-17,ARKF,"JAPANESE YEN",,CCTJPY,38887434.00,376980.60,0.02
2020-12-17,ARKF,"ZSCALER INC",ZS,98980G102,929.00,174429.04,0.01
