date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-15,ARKQ,"TESLA INC",TSLA,88160R101,335957.00,277554235.12,11.37
2021-01-15,ARKQ,"MATERIALISE NV-ADR",MTLS,57667T100,2446618.00,164192533.98,6.73
2021-01-15,ARKQ,"TRIMBLE INC",TRMB,896239100,1620366.00,112550622.36,4.61
2021-01-15,ARKQ,"DEERE & CO",DE,244199105,364714.00,107736515.60,4.41
2021-01-15,ARKQ,"BAIDU INC - SPON ADR",BIDU,056752108,407041.00,97229883.67,3.98
2021-01-15,ARKQ,"KRATOS DEFENSE & SECURITY",KTOS,50077B207,3005512.00,88812879.60,3.64
2021-01-15,ARKQ,"JD.COM INC-ADR",JD,47215P106,948485.00,83248528.45,3.41
2021-01-15,ARKQ,"IRIDIUM COMMUNICATIONS INC",IRDM,46269C102,1748461.00,81390859.55,3.33
2021-01-15,ARKQ,"ALPHABET INC-CL C",GOOG,02079K107,46622.00,80944650.18,3.32
2021-01-15,ARKQ,"NXP SEMICONDUCTORS NV",NXPI,N6596X109,446994.00,76981306.68,3.15
2021-01-15,ARKQ,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,606262.00,75922190.26,3.11
2021-01-15,ARKQ,"CATERPILLAR INC",CAT,149123101,335554.00,65305519.48,2.68
2021-01-15,ARKQ,"BYD CO LTD-UNSPONSORED ADR",BYDDY,05606L100,1091217.00,65363898.30,2.68
2021-01-15,ARKQ,"NANO DIMENSION LTD - ADR",NNDM,63008G203,6025782.00,62547617.16,2.56
2021-01-15,ARKQ,"KOMATSU LTD -SPONS ADR",KMTUY,500458401,2088771.00,60887674.65,2.49
2021-01-15,ARKQ,"AEROVIRONMENT INC",AVAV,008073108,513430.00,59886475.20,2.45
2021-01-15,ARKQ,"WORKHORSE GROUP INC",WKHS,98138J206,2333160.00,54455954.40,2.23
2021-01-15,ARKQ,"VIRGIN GALACTIC HOLDINGS INC",SPCE,92766K106,1698924.00,51698257.32,2.12
2021-01-15,ARKQ,"2U INC",TWOU,90214J101,1201373.00,51238558.45,2.10
2021-01-15,ARKQ,"STRATASYS LTD",SSYS,M85548101,1544348.00,49187483.80,2.01
2021-01-15,ARKQ,"PROTO LABS INC",PRLB,743713109,280592.00,47316228.96,1.94
2021-01-15,ARKQ,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,44174288.26,44174288.26,1.81
2021-01-15,ARKQ,"NIU TECHNOLOGIES-SPONS ADR",NIU,65481N100,1120545.00,42569504.55,1.74
2021-01-15,ARKQ,"TERADYNE INC",TER,880770102,300525.00,41262082.50,1.69
2021-01-15,ARKQ,"SYNOPSYS INC",SNPS,871607107,156529.00,40528488.68,1.66
2021-01-15,ARKQ,"FLIR SYSTEMS INC",FLIR,302445101,706019.00,37906160.11,1.55
2021-01-15,ARKQ,"TELEDYNE TECHNOLOGIES INC",TDY,879360105,95250.00,36441697.50,1.49
2021-01-15,ARKQ,"LOCKHEED MARTIN CORP",LMT,539830109,103063.00,35790688.01,1.47
2021-01-15,ARKQ,"MAGNA INTERNATIONAL INC",MGA,559222401,452185.00,32964286.50,1.35
2021-01-15,ARKQ,"ANSYS INC",ANSS,03662Q105,80539.00,29338746.92,1.20
2021-01-15,ARKQ,"NVIDIA CORP",NVDA,67066G104,56874.00,29254848.12,1.20
2021-01-15,ARKQ,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,352675.00,29007518.75,1.19
2021-01-15,ARKQ,"XILINX INC",XLNX,983919101,207153.00,28297099.80,1.16
2021-01-15,ARKQ,"RAVEN INDUSTRIES INC",RAVN,754212108,743570.00,27192354.90,1.11
2021-01-15,ARKQ,"INTUITIVE SURGICAL INC",ISRG,46120E602,32656.00,25420083.52,1.04
2021-01-15,ARKQ,"AMAZON.COM INC",AMZN,023135106,7913.00,24563930.25,1.01
2021-01-15,ARKQ,"ELBIT SYSTEMS LTD",ESLT,M3760D101,178163.00,24101890.64,0.99
2021-01-15,ARKQ,"ROCKWELL AUTOMATION INC",ROK,773903109,92317.00,23596225.20,0.97
2021-01-15,ARKQ,"APPLE INC",AAPL,037833100,186898.00,23762211.72,0.97
2021-01-15,ARKQ,"AUTODESK INC",ADSK,052769106,69932.00,21574721.32,0.88
2021-01-15,ARKQ,"EXONE CO/THE",XONE,302104104,997483.00,15221590.58,0.62
2021-01-15,ARKQ,"HONEYWELL INTERNATIONAL INC",HON,438516106,47304.00,9743204.88,0.40
2021-01-15,ARKQ,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,197165.00,2754395.05,0.11
2021-01-15,ARKQ,"EXPERIENCE INVESTMENT CORP-A",EXPC,30217C109,72836.00,1029172.68,0.04
2021-01-15,ARKQ,"SPLUNK INC",SPLK,848637104,851.00,144644.47,0.01
