date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-12-16,ARKK,"TESLA INC",TSLA,88160R101,2639807.00,1643992605.39,9.87
2020-12-16,ARKK,"ROKU INC",ROKU,77543R102,3442053.00,1121489708.46,6.74
2020-12-16,ARKK,"CRISPR THERAPEUTICS AG",CRSP,H17182108,6576266.00,964146358.26,5.79
2020-12-16,ARKK,"SQUARE INC - A",SQ,852234103,3999110.00,908117898.80,5.45
2020-12-16,ARKK,"INVITAE CORP",NVTA,46185L103,17598486.00,891539300.76,5.36
2020-12-16,ARKK,"TELADOC HEALTH INC",TDOC,87918A105,3621679.00,677507490.53,4.07
2020-12-16,ARKK,"ZILLOW GROUP INC - C",Z,98954M200,3926788.00,530116380.00,3.18
2020-12-16,ARKK,"PROTO LABS INC",PRLB,743713109,3240390.00,504982377.60,3.03
2020-12-16,ARKK,"SPOTIFY TECHNOLOGY SA",SPOT,L8681T102,1437934.00,458025117.02,2.75
2020-12-16,ARKK,"EDITAS MEDICINE INC",EDIT,28106W103,7140537.00,456922962.63,2.74
2020-12-16,ARKK,"PURE STORAGE INC - CLASS A",PSTG,74624M102,20471199.00,448114546.11,2.69
2020-12-16,ARKK,"TWILIO INC - A",TWLO,90138F102,1067401.00,374529662.88,2.25
2020-12-16,ARKK,"INTELLIA THERAPEUTICS INC",NTLA,45826J105,6654627.00,355157442.99,2.13
2020-12-16,ARKK,"IOVANCE BIOTHERAPEUTICS INC",IOVA,462260100,7705927.00,354626760.54,2.13
2020-12-16,ARKK,"PAGERDUTY INC",PD,69553P100,7613933.00,351459147.28,2.11
2020-12-16,ARKK,"DOCUSIGN INC",DOCU,256163106,1407048.00,333582939.84,2.00
2020-12-16,ARKK,"LENDINGTREE INC","TREE UW",52603B107,1234173.00,330746022.27,1.99
2020-12-16,ARKK,"TWIST BIOSCIENCE CORP",TWST,90184D100,2326731.00,329209169.19,1.98
2020-12-16,ARKK,"PAYPAL HOLDINGS INC",PYPL,70450Y103,1422845.00,327538919.00,1.97
2020-12-16,ARKK,"EXACT SCIENCES CORP",EXAS,30063P105,2529210.00,322044309.30,1.93
2020-12-16,ARKK,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,3045942.00,320433098.40,1.92
2020-12-16,ARKK,"2U INC",TWOU,90214J101,8120745.00,295595118.00,1.78
2020-12-16,ARKK,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,295772248.63,295772248.63,1.78
2020-12-16,ARKK,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,2421731.00,269562877.61,1.62
2020-12-16,ARKK,"MATERIALISE NV-ADR",MTLS,57667T100,6055685.00,264209536.55,1.59
2020-12-16,ARKK,"SHOPIFY INC - CLASS A",SHOP,82509L107,213278.00,246828762.18,1.48
2020-12-16,ARKK,"VERACYTE INC",VCYT,92337F107,5032228.00,240993398.92,1.45
2020-12-16,ARKK,"KE HOLDINGS INC",BEKE,482497104,3511975.00,221219305.25,1.33
2020-12-16,ARKK,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,527551.00,213130604.00,1.28
2020-12-16,ARKK,"SERES THERAPEUTICS INC",MCRB,81750R102,8501171.00,205898361.62,1.24
2020-12-16,ARKK,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,2569482.00,197002184.94,1.18
2020-12-16,ARKK,"UNITY SOFTWARE INC",U,91332U101,1289714.00,189188146.66,1.14
2020-12-16,ARKK,"BAIDU INC - SPON ADR",BIDU,056752108,992265.00,188927256.00,1.13
2020-12-16,ARKK,"SPLUNK INC",SPLK,848637104,982820.00,159550998.80,0.96
2020-12-16,ARKK,"PACIFIC BIOSCIENCES OF CALIF",PACB,69404D108,7617703.00,157610275.07,0.95
2020-12-16,ARKK,"IRIDIUM COMMUNICATIONS INC",IRDM,46269C102,4408278.00,156934696.80,0.94
2020-12-16,ARKK,"SEA LTD-ADR",SE,81141R100,795892.00,153599197.08,0.92
2020-12-16,ARKK,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,2257838.00,153420092.10,0.92
2020-12-16,ARKK,"SYNOPSYS INC",SNPS,871607107,612647.00,151997720.70,0.91
2020-12-16,ARKK,"PINTEREST INC- CLASS A",PINS,72352L106,2075287.00,145830417.49,0.88
2020-12-16,ARKK,"STRATASYS LTD",SSYS,M85548101,7107018.00,141642868.74,0.85
2020-12-16,ARKK,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,1861031.00,137827955.86,0.83
2020-12-16,ARKK,"COMPUGEN LTD",CGEN,M25722105,10940184.00,132048020.88,0.79
2020-12-16,ARKK,"CERUS CORP",CERS,157085101,19218009.00,131259001.47,0.79
2020-12-16,ARKK,"HUYA INC-ADR",HUYA,44852D108,5828359.00,119073374.37,0.72
2020-12-16,ARKK,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,5097545.00,56429823.15,0.34
2020-12-16,ARKK,"EXONE CO/THE",XONE,302104104,1067784.00,12300871.68,0.07
2020-12-16,ARKK,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,835271.00,6072420.17,0.04
