date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-12-16,ARKW,"TESLA INC",TSLA,88160R101,777916.00,484462747.32,9.69
2020-12-16,ARKW,"ROKU INC",ROKU,77543R102,1225921.00,399429580.22,7.99
2020-12-16,ARKW,"SQUARE INC - A",SQ,852234103,1172190.00,266180905.20,5.33
2020-12-16,ARKW,"SPOTIFY TECHNOLOGY SA",SPOT,L8681T102,541740.00,172560442.20,3.45
2020-12-16,ARKW,"TELADOC HEALTH INC",TDOC,87918A105,887974.00,166113296.18,3.32
2020-12-16,ARKW,"GRAYSCALE BITCOIN TRUST BTC",GBTC,389637109,5832192.00,150528875.52,3.01
2020-12-16,ARKW,"PURE STORAGE INC - CLASS A",PSTG,74624M102,6633696.00,145211605.44,2.91
2020-12-16,ARKW,"PAGERDUTY INC",PD,69553P100,2802689.00,129372124.24,2.59
2020-12-16,ARKW,"FACEBOOK INC-CLASS A",FB,30303M102,457686.00,126170299.62,2.52
2020-12-16,ARKW,"PINTEREST INC- CLASS A",PINS,72352L106,1785822.00,125489711.94,2.51
2020-12-16,ARKW,"TWILIO INC - A",TWLO,90138F102,356286.00,125013631.68,2.50
2020-12-16,ARKW,"SNAP INC - A",SNAP,83304A106,2246819.00,116048201.35,2.32
2020-12-16,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,464055.00,106825461.00,2.14
2020-12-16,ARKW,"FASTLY INC - CLASS A",FSLY,31188V100,1083293.00,103075328.95,2.06
2020-12-16,ARKW,"SEA LTD-ADR",SE,81141R100,530892.00,102456847.08,2.05
2020-12-16,ARKW,"NETFLIX INC",NFLX,64110L106,194584.00,102123520.72,2.04
2020-12-16,ARKW,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,1361833.00,100857351.98,2.02
2020-12-16,ARKW,"ZILLOW GROUP INC - C",Z,98954M200,744914.00,100563390.00,2.01
2020-12-16,ARKW,"LENDINGTREE INC","TREE UW",52603B107,360255.00,96544737.45,1.93
2020-12-16,ARKW,"UNITY SOFTWARE INC",U,91332U101,631006.00,92562270.14,1.85
2020-12-16,ARKW,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,832041.00,92614483.71,1.85
2020-12-16,ARKW,"HUYA INC-ADR",HUYA,44852D108,4147007.00,84723353.01,1.70
2020-12-16,ARKW,"VERACYTE INC",VCYT,92337F107,1670364.00,79993731.96,1.60
2020-12-16,ARKW,"SHOPIFY INC - CLASS A",SHOP,82509L107,66934.00,77463387.54,1.55
2020-12-16,ARKW,"DOCUSIGN INC",DOCU,256163106,325576.00,77187558.08,1.54
2020-12-16,ARKW,"KE HOLDINGS INC",BEKE,482497104,1214617.00,76508724.83,1.53
2020-12-16,ARKW,"SOCIAL CAPITAL HEDOSOPHIA-A",IPOB,G8250T109,2844341.00,73014233.47,1.46
2020-12-16,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,77628.00,72948584.16,1.46
2020-12-16,ARKW,"MERCADOLIBRE INC",MELI,58733R102,42624.00,71162472.96,1.42
2020-12-16,ARKW,"2U INC",TWOU,90214J101,1911052.00,69562292.80,1.39
2020-12-16,ARKW,"AGORA INC-ADR",API,00851L103,1493556.00,64895008.20,1.30
2020-12-16,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,823446.00,63133604.82,1.26
2020-12-16,ARKW,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,146252.00,59085808.00,1.18
2020-12-16,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,689691.00,56423620.71,1.13
2020-12-16,ARKW,"PELOTON INTERACTIVE INC-A",PTON,70614W100,419720.00,56242480.00,1.13
2020-12-16,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,518185.00,54513062.00,1.09
2020-12-16,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,290929.00,52306124.91,1.05
2020-12-16,ARKW,"JD.COM INC-ADR",JD,47215P106,630984.00,51595561.68,1.03
2020-12-16,ARKW,"HUBSPOT INC",HUBS,443573100,136285.00,51589323.90,1.03
2020-12-16,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,208661.00,50881984.85,1.02
2020-12-16,ARKW,"SPLUNK INC",SPLK,848637104,304361.00,49409964.74,0.99
2020-12-16,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,1072890.00,49460229.00,0.99
2020-12-16,ARKW,"SALESFORCE.COM INC",CRM,79466L302,212452.00,47508516.24,0.95
2020-12-16,ARKW,"OKTA INC",OKTA,679295105,173959.00,45217162.87,0.90
2020-12-16,ARKW,"SYNOPSYS INC",SNPS,871607107,173228.00,42977866.80,0.86
2020-12-16,ARKW,"LENDINGCLUB CORP",LC,52603A208,4673794.00,41596766.60,0.83
2020-12-16,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,155519.00,40728870.91,0.81
2020-12-16,ARKW,"NVIDIA CORP",NVDA,67066G104,74758.00,39599312.60,0.79
2020-12-16,ARKW,"ADOBE INC",ADBE,00724F101,77273.00,37856042.70,0.76
2020-12-16,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,1253086.00,32479989.12,0.65
2020-12-16,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,21936010.65,21936010.65,0.44
2020-12-16,ARKW,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,29548.00,1259040.28,0.03
