date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-12-08,ARKQ,"TESLA INC",TSLA,88160R101,237686.00,154467377.68,12.27
2020-12-08,ARKQ,"MATERIALISE NV-ADR",MTLS,57667T100,1773183.00,89297495.88,7.10
2020-12-08,ARKQ,"ALPHABET INC-CL C",GOOG,02079K107,28694.00,52181473.70,4.15
2020-12-08,ARKQ,"TRIMBLE INC",TRMB,896239100,800957.00,50540386.70,4.02
2020-12-08,ARKQ,"DEERE & CO",DE,244199105,193126.00,48783627.60,3.88
2020-12-08,ARKQ,"PROTO LABS INC",PRLB,743713109,308633.00,45486331.54,3.61
2020-12-08,ARKQ,"NXP SEMICONDUCTORS NV",NXPI,N6596X109,254144.00,42281937.28,3.36
2020-12-08,ARKQ,"KRATOS DEFENSE & SECURITY",KTOS,50077B207,1737719.00,42122308.56,3.35
2020-12-08,ARKQ,"FLIR SYSTEMS INC",FLIR,302445101,993866.00,41046665.80,3.26
2020-12-08,ARKQ,"JD.COM INC-ADR",JD,47215P106,498772.00,40904291.72,3.25
2020-12-08,ARKQ,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,373630.00,39470273.20,3.14
2020-12-08,ARKQ,"2U INC",TWOU,90214J101,1201373.00,39224828.45,3.12
2020-12-08,ARKQ,"IRIDIUM COMMUNICATIONS INC",IRDM,46269C102,1121104.00,38509922.40,3.06
2020-12-08,ARKQ,"VIRGIN GALACTIC HOLDINGS INC",SPCE,92766K106,1064221.00,35534339.19,2.82
2020-12-08,ARKQ,"CATERPILLAR INC",CAT,149123101,194164.00,34724289.76,2.76
2020-12-08,ARKQ,"BYD CO LTD-UNSPONSORED ADR",BYDDY,05606L100,672543.00,31753445.20,2.52
2020-12-08,ARKQ,"WORKHORSE GROUP INC",WKHS,98138J206,1437915.00,30713864.40,2.44
2020-12-08,ARKQ,"XILINX INC",XLNX,983919101,208815.00,30526664.85,2.43
2020-12-08,ARKQ,"STRATASYS LTD",SSYS,M85548101,1693400.00,29820774.00,2.37
2020-12-08,ARKQ,"AEROVIRONMENT INC",AVAV,008073108,316438.00,28621817.10,2.27
2020-12-08,ARKQ,"KOMATSU LTD -SPONS ADR",KMTUY,500458401,1070060.00,27457739.60,2.18
2020-12-08,ARKQ,"NANO DIMENSION LTD - ADR",NNDM,63008G203,3713657.00,26366964.70,2.10
2020-12-08,ARKQ,"BAIDU INC - SPON ADR",BIDU,056752108,168718.00,24462422.82,1.94
2020-12-08,ARKQ,"SYNOPSYS INC",SNPS,871607107,96481.00,23035803.56,1.83
2020-12-08,ARKQ,"TERADYNE INC",TER,880770102,185181.00,21975429.27,1.75
2020-12-08,ARKQ,"SPLUNK INC",SPLK,848637104,134714.00,21684912.58,1.72
2020-12-08,ARKQ,"ANSYS INC",ANSS,03662Q105,49651.00,16944893.28,1.35
2020-12-08,ARKQ,"AMAZON.COM INC",AMZN,023135106,4889.00,15533770.81,1.23
2020-12-08,ARKQ,"INTUITIVE SURGICAL INC",ISRG,46120E602,20128.00,15404964.80,1.22
2020-12-08,ARKQ,"NIU TECHNOLOGIES-SPONS ADR",NIU,65481N100,506470.00,14555947.80,1.16
2020-12-08,ARKQ,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,161357.00,12235701.31,0.97
2020-12-08,ARKQ,"AUTODESK INC",ADSK,052769106,43148.00,12270428.24,0.97
2020-12-08,ARKQ,"NVIDIA CORP",NVDA,67066G104,22563.00,12048642.00,0.96
2020-12-08,ARKQ,"EXONE CO/THE",XONE,302104104,997483.00,12139368.11,0.96
2020-12-08,ARKQ,"ELBIT SYSTEMS LTD",ESLT,M3760D101,99826.00,11987106.08,0.95
2020-12-08,ARKQ,"RAVEN INDUSTRIES INC",RAVN,754212108,374223.00,11297792.37,0.90
2020-12-08,ARKQ,"APPLE INC",AAPL,037833100,90078.00,11203901.64,0.89
2020-12-08,ARKQ,"ROCKWELL AUTOMATION INC",ROK,773903109,43487.00,10854355.20,0.86
2020-12-08,ARKQ,"HONEYWELL INTERNATIONAL INC",HON,438516106,29160.00,6183961.20,0.49
2020-12-08,ARKQ,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,3280392.01,3280392.01,0.26
2020-12-08,ARKQ,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,197165.00,1583234.95,0.13
