date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2020-12-08,ARKW,"TESLA INC",TSLA,88160R101,744972.00,484142403.36,10.30
2020-12-08,ARKW,"ROKU INC",ROKU,77543R102,1174011.00,359399987.43,7.65
2020-12-08,ARKW,"SQUARE INC - A",SQ,852234103,1122567.00,239117996.67,5.09
2020-12-08,ARKW,"SPOTIFY TECHNOLOGY SA",SPOT,L8681T102,518801.00,172688100.86,3.68
2020-12-08,ARKW,"TELADOC HEALTH INC",TDOC,87918A105,785742.00,155781208.92,3.32
2020-12-08,ARKW,"PURE STORAGE INC - CLASS A",PSTG,74624M102,6352832.00,136331774.72,2.90
2020-12-08,ARKW,"FACEBOOK INC-CLASS A",FB,30303M102,438314.00,124218187.60,2.64
2020-12-08,ARKW,"PINTEREST INC- CLASS A",PINS,72352L106,1710219.00,119578512.48,2.55
2020-12-08,ARKW,"GRAYSCALE BITCOIN TRUST BTC",GBTC,389637109,5585275.00,117067364.00,2.49
2020-12-08,ARKW,"PAGERDUTY INC",PD,69553P100,2802689.00,114966302.78,2.45
2020-12-08,ARKW,"TWILIO INC - A",TWLO,90138F102,341206.00,109458884.80,2.33
2020-12-08,ARKW,"SNAP INC - A",SNAP,83304A106,2151695.00,107584750.00,2.29
2020-12-08,ARKW,"SEA LTD-ADR",SE,81141R100,508417.00,104667807.79,2.23
2020-12-08,ARKW,"FASTLY INC - CLASS A",FSLY,31188V100,1037423.00,101646705.54,2.16
2020-12-08,ARKW,"UNITY SOFTWARE INC",U,91332U101,604297.00,101068673.25,2.15
2020-12-08,ARKW,"VERACYTE INC",VCYT,92337F107,1670364.00,100773060.12,2.14
2020-12-08,ARKW,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,1304181.00,98896045.23,2.11
2020-12-08,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,444403.00,96408786.82,2.05
2020-12-08,ARKW,"NETFLIX INC",NFLX,64110L106,186348.00,95533165.68,2.03
2020-12-08,ARKW,"LENDINGTREE INC","TREE UW",52603B107,346527.00,92883097.08,1.98
2020-12-08,ARKW,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,796806.00,87696468.36,1.87
2020-12-08,ARKW,"ZILLOW GROUP INC - C",Z,98954M200,713370.00,81823539.00,1.74
2020-12-08,ARKW,"HUYA INC-ADR",HUYA,44852D108,3971430.00,77601742.20,1.65
2020-12-08,ARKW,"KE HOLDINGS INC",BEKE,482497104,1163192.00,76270499.44,1.62
2020-12-08,ARKW,"DOCUSIGN INC",DOCU,256163106,311801.00,73217110.82,1.56
2020-12-08,ARKW,"SHOPIFY INC - CLASS A",SHOP,82509L107,64092.00,70635152.28,1.50
2020-12-08,ARKW,"SOCIAL CAPITAL HEDOSOPHIA-A",IPOB,G8250T109,2723906.00,68506235.90,1.46
2020-12-08,ARKW,"MERCADOLIBRE INC",MELI,58733R102,40826.00,65969916.88,1.40
2020-12-08,ARKW,"2U INC",TWOU,90214J101,1911052.00,62395847.80,1.33
2020-12-08,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,345661.00,61347914.28,1.31
2020-12-08,ARKW,"AGORA INC-ADR",API,00851L103,1430315.00,61002934.75,1.30
2020-12-08,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,788588.00,55729513.96,1.19
2020-12-08,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,61310.00,56098650.00,1.19
2020-12-08,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,660488.00,55183772.40,1.17
2020-12-08,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,496240.00,52422793.60,1.12
2020-12-08,ARKW,"HUBSPOT INC",HUBS,443573100,130514.00,50230923.18,1.07
2020-12-08,ARKW,"JD.COM INC-ADR",JD,47215P106,604275.00,49556592.75,1.05
2020-12-08,ARKW,"PELOTON INTERACTIVE INC-A",PTON,70614W100,401943.00,47529759.75,1.01
2020-12-08,ARKW,"SPLUNK INC",SPLK,848637104,291482.00,46919857.54,1.00
2020-12-08,ARKW,"SALESFORCE.COM INC",CRM,79466L302,203462.00,46360851.32,0.99
2020-12-08,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,199816.00,45925709.44,0.98
2020-12-08,ARKW,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,110863.00,45675556.00,0.97
2020-12-08,ARKW,"LENDINGCLUB CORP",LC,52603A208,4673794.00,43793449.78,0.93
2020-12-08,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,1027465.00,43297375.10,0.92
2020-12-08,ARKW,"OKTA INC",OKTA,679295105,166593.00,41836500.09,0.89
2020-12-08,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,148936.00,39630380.24,0.84
2020-12-08,ARKW,"SYNOPSYS INC",SNPS,871607107,165891.00,39608135.16,0.84
2020-12-08,ARKW,"NVIDIA CORP",NVDA,67066G104,71597.00,38232798.00,0.81
2020-12-08,ARKW,"ADOBE INC",ADBE,00724F101,73996.00,36648738.88,0.78
2020-12-08,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,1200034.00,34308972.06,0.73
2020-12-08,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,9206914.53,9206914.53,0.20
2020-12-08,ARKW,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,28301.00,1217792.03,0.03
