date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-09,PRNT,"EXONE CO/THE",XONE,302104104,1497197.00,96569206.50,14.44
2021-02-09,PRNT,"3D SYSTEMS CORP",DDD,88554D205,828778.00,45872862.30,6.86
2021-02-09,PRNT,"STRATASYS LTD",SSYS,M85548101,725264.00,38438992.00,5.75
2021-02-09,PRNT,"DESKTOP METAL INC-A",DM,25058X105,951618.00,29014832.82,4.34
2021-02-09,PRNT,"PROTO LABS INC",PRLB,743713109,129419.00,28329819.10,4.24
2021-02-09,PRNT,"SLM SOLUTIONS GROUP AG",AM3D,BMHTHK2,984965.00,28284387.27,4.23
2021-02-09,PRNT,"MGI DIGITAL GRAPHIC TECHNOLO",ALMDG,B18FJV7,381604.00,28112154.32,4.20
2021-02-09,PRNT,"MATERIALISE NV-ADR",MTLS,57667T100,333501.00,26886850.62,4.02
2021-02-09,PRNT,"DASSAULT SYSTEMES SE",DSY,5330047,110146.00,25223663.55,3.77
2021-02-09,PRNT,"PTC INC",PTC,69370C100,175109.00,25224451.45,3.77
2021-02-09,PRNT,"STRAUMANN HOLDING AG-REG",STMN,7156832,20030.00,25162357.82,3.76
2021-02-09,PRNT,"RENISHAW PLC",RSW,0732358,289519.00,25154352.59,3.76
2021-02-09,PRNT,"HP INC",HPQ,40434L105,912154.00,24710251.86,3.70
2021-02-09,PRNT,"MICROSOFT CORP",MSFT,594918104,100916.00,24600293.32,3.68
2021-02-09,PRNT,"ALTAIR ENGINEERING INC - A",ALTR,021369103,357429.00,23357985.15,3.49
2021-02-09,PRNT,"TRIMBLE INC",TRMB,896239100,311257.00,23257123.04,3.48
2021-02-09,PRNT,"ANSYS INC",ANSS,03662Q105,58863.00,22744074.57,3.40
2021-02-09,PRNT,"AUTODESK INC",ADSK,052769106,69330.00,21110985.00,3.16
2021-02-09,PRNT,"FARO TECHNOLOGIES INC",FARO,311642102,84715.00,6922062.65,1.04
2021-02-09,PRNT,"ALIGN TECHNOLOGY INC",ALGN,016255101,11342.00,6975330.00,1.04
2021-02-09,PRNT,"AMETEK INC",AME,031100100,51981.00,6285022.71,0.94
2021-02-09,PRNT,"HEXAGON AB-B SHS",HEXAB,B1XFTL2,70416.00,6177220.46,0.92
2021-02-09,PRNT,"BERTRANDT AG",BDT,5130861,83672.00,5555694.28,0.83
2021-02-09,PRNT,"ULTRA CLEAN HOLDINGS INC",UCTT,90385V107,111005.00,5236105.85,0.78
2021-02-09,PRNT,"SIEMENS AG-REG",SIE,5727973,30347.00,4823485.99,0.72
2021-02-09,PRNT,"OC OERLIKON CORP AG-REG",OERL,4612757,427326.00,4716939.65,0.71
2021-02-09,PRNT,"MICHELIN (CGDE)",ML,4588364,33382.00,4740428.44,0.71
2021-02-09,PRNT,"GENERAL ELECTRIC CO",GE,369604103,386554.00,4460833.16,0.67
2021-02-09,PRNT,"KAISER ALUMINUM CORP",KALU,483007704,42582.00,4462167.78,0.67
2021-02-09,PRNT,"UNITED PARCEL SERVICE-CL B",UPS,911312106,26478.00,4419707.76,0.66
2021-02-09,PRNT,"MOOG INC-CLASS A",MOG/A,615394202,54112.00,4374414.08,0.65
2021-02-09,PRNT,"NUVASIVE INC",NUVA,670704105,74997.00,4377574.89,0.65
2021-02-09,PRNT,"MEDTRONIC PLC","MDT UN",G5960L103,36738.00,4330675.44,0.65
2021-02-09,PRNT,"AEROJET ROCKETDYNE HOLDINGS",AJRD,007800105,83341.00,4372902.27,0.65
2021-02-09,PRNT,"STRYKER CORP",SYK,863667101,17683.00,4281938.45,0.64
2021-02-09,PRNT,"LINCOLN ELECTRIC HOLDINGS",LECO,533900106,36566.00,4223738.66,0.63
2021-02-09,PRNT,"ARCONIC CORP",ARNC,03966V107,144545.00,3826106.15,0.57
2021-02-09,PRNT,"PYROGENESIS CANADA INC",PYR,B43JTF9,195600.00,1054841.76,0.16
2021-02-09,PRNT,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,987370.58,987370.58,0.15
2021-02-09,PRNT,"EASTMAN KODAK CO",KODK,277461406,66653.00,792504.17,0.12
