date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-05,ARKW,"TESLA INC",TSLA,88160R101,753093.00,553606195.23,10.14
2021-01-05,ARKW,"ROKU INC",ROKU,77543R102,834768.00,279797538.24,5.12
2021-01-05,ARKW,"GRAYSCALE BITCOIN TRUST BTC",GBTC,389637109,6240896.00,245953711.36,4.50
2021-01-05,ARKW,"SQUARE INC - A",SQ,852234103,1049784.00,241187874.00,4.42
2021-01-05,ARKW,"TELADOC HEALTH INC",TDOC,87918A105,950182.00,190958076.54,3.50
2021-01-05,ARKW,"SPOTIFY TECHNOLOGY SA",SPOT,L8681T102,538116.00,168817751.52,3.09
2021-01-05,ARKW,"PURE STORAGE INC - CLASS A",PSTG,74624M102,6867527.00,160425430.72,2.94
2021-01-05,ARKW,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,1969249.00,150962628.34,2.76
2021-01-05,ARKW,"FACEBOOK INC-CLASS A",FB,30303M102,489750.00,132707557.50,2.43
2021-01-05,ARKW,"NETFLIX INC",NFLX,64110L106,233717.00,121719813.60,2.23
2021-01-05,ARKW,"SNAP INC - A",SNAP,83304A106,2404263.00,120958471.53,2.21
2021-01-05,ARKW,"PINTEREST INC- CLASS A",PINS,72352L106,1756548.00,120183014.16,2.20
2021-01-05,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,496585.00,116652782.35,2.14
2021-01-05,ARKW,"SEA LTD-ADR",SE,81141R100,568092.00,115282909.56,2.11
2021-01-05,ARKW,"ZILLOW GROUP INC - C",Z,98954M200,797131.00,108126834.50,1.98
2021-01-05,ARKW,"SHOPIFY INC - CLASS A",SHOP,82509L107,94491.00,105710861.34,1.94
2021-01-05,ARKW,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,890365.00,101092042.10,1.85
2021-01-05,ARKW,"FASTLY INC - CLASS A",FSLY,31188V100,1159222.00,100504547.40,1.84
2021-01-05,ARKW,"TWILIO INC - A",TWLO,90138F102,289990.00,98956187.60,1.81
2021-01-05,ARKW,"PAGERDUTY INC",PD,69553P100,2368160.00,98041824.00,1.80
2021-01-05,ARKW,"LENDINGTREE INC","TREE UW",52603B107,356781.00,97679502.18,1.79
2021-01-05,ARKW,"HUYA INC-ADR",HUYA,44852D108,4437627.00,96829021.14,1.77
2021-01-05,ARKW,"OPENDOOR TECHNOLOGIES INC",OPEN,683712103,3456587.00,88488627.20,1.62
2021-01-05,ARKW,"NVIDIA CORP",NVDA,67066G104,156155.00,83728749.45,1.53
2021-01-05,ARKW,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,225259.00,81280204.97,1.49
2021-01-05,ARKW,"KE HOLDINGS INC",BEKE,482497104,1299725.00,80245021.50,1.47
2021-01-05,ARKW,"VERACYTE INC",VCYT,92337F107,1654255.00,79867431.40,1.46
2021-01-05,ARKW,"DOCUSIGN INC",DOCU,256163106,348376.00,79603916.00,1.46
2021-01-05,ARKW,"2U INC",TWOU,90214J101,1892624.00,77521879.04,1.42
2021-01-05,ARKW,"MERCADOLIBRE INC",MELI,58733R102,45600.00,75240000.00,1.38
2021-01-05,ARKW,"UNITY SOFTWARE INC",U,91332U101,490106.00,72888564.32,1.33
2021-01-05,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,881142.00,71266764.96,1.30
2021-01-05,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,290132.00,69747732.80,1.28
2021-01-05,ARKW,"AGORA INC-ADR",API,00851L103,1598241.00,67269963.69,1.23
2021-01-05,ARKW,"PELOTON INTERACTIVE INC-A",PTON,70614W100,449148.00,66711952.44,1.22
2021-01-05,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,83052.00,65489824.08,1.20
2021-01-05,ARKW,"JD.COM INC-ADR",JD,47215P106,675192.00,64480836.00,1.18
2021-01-05,ARKW,"APPLE INC",AAPL,037833100,430461.00,56394695.61,1.03
2021-01-05,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,738031.00,55455649.34,1.02
2021-01-05,ARKW,"HUBSPOT INC",HUBS,443573100,145837.00,55714109.11,1.02
2021-01-05,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,261643.00,55269467.32,1.01
2021-01-05,ARKW,"SPLUNK INC",SPLK,848637104,325678.00,54297036.16,0.99
2021-01-05,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,477907.00,53893572.39,0.99
2021-01-05,ARKW,"ADOBE INC",ADBE,00724F101,109569.00,53216567.61,0.97
2021-01-05,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,223301.00,52346220.42,0.96
2021-01-05,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,1148087.00,52088707.19,0.95
2021-01-05,ARKW,"SALESFORCE.COM INC",CRM,79466L302,227332.00,50358584.64,0.92
2021-01-05,ARKW,"SYNOPSYS INC",SNPS,871607107,185372.00,47990957.08,0.88
2021-01-05,ARKW,"OKTA INC",OKTA,679295105,186151.00,46453982.05,0.85
2021-01-05,ARKW,"LENDINGCLUB CORP",LC,52603A208,4628718.00,44389405.62,0.81
2021-01-05,ARKW,"BAIDU INC - SPON ADR",BIDU,056752108,187888.00,40208032.00,0.74
2021-01-05,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,1340912.00,32986435.20,0.60
2021-01-05,ARKW,"NANO DIMENSION LTD - ADR",NNDM,63008G203,3685268.00,31472188.72,0.58
2021-01-05,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,18395791.75,18395791.75,0.34
2021-01-05,ARKW,"SKILLZ INC",SKLZ,83067L109,462019.00,10201379.52,0.19
