date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-01-04,IZRL,"ONE SOFTWARE TECHNOLOGIES LT",ONE,6987709,20737.00,2787316.23,3.66
2021-01-04,IZRL,"GAMIDA CELL LTD",GMDA,M47364100,322026.00,2737221.00,3.59
2021-01-04,IZRL,"FATTAL HOLDINGS 1998 LTD",FTAL,BG1YKN5,25141.00,2705294.50,3.55
2021-01-04,IZRL,"PERION NETWORK LTD",PERI,M78673114,217906.00,2667169.44,3.50
2021-01-04,IZRL,"GILAT SATELLITE NETWORKS LTD",GILT,M51474118,332564.00,2391135.16,3.14
2021-01-04,IZRL,"RADA ELECTRONIC INDS LTD",RADA,M81863124,250312.00,2347926.56,3.08
2021-01-04,IZRL,"CYBERARK SOFTWARE LTD/ISRAEL",CYBR,M2682V108,14918.00,2307665.42,3.03
2021-01-04,IZRL,"PARTNER COMMUNICATIONS CO",PTNR,6374420,422156.00,2288389.81,3.00
2021-01-04,IZRL,"DANEL (ADIR YEOSHUA) LTD",DANE,6253433,13601.00,2248235.67,2.95
2021-01-04,IZRL,"TOWER SEMICONDUCTOR LTD",TSEM,M87915274,84677.00,2201602.00,2.89
2021-01-04,IZRL,"ITURAN LOCATION AND CONTROL",ITRN,M6158M104,119194.00,2201513.18,2.89
2021-01-04,IZRL,"STRATASYS LTD",SSYS,M85548101,105928.00,2179998.24,2.86
2021-01-04,IZRL,"CELLCOM ISRAEL LTD",CEL,B23WQK8,427345.00,2172816.64,2.85
2021-01-04,IZRL,"TARO PHARMACEUTICAL INDUS",TARO,M8737E108,28021.00,2072993.58,2.72
2021-01-04,IZRL,"FIVERR INTERNATIONAL LTD",FVRR,M4R82T106,10406.00,2068192.50,2.71
2021-01-04,IZRL,"NOVA MEASURING INSTRUMENTS",NVMI,M7516K103,28913.00,2044727.36,2.68
2021-01-04,IZRL,"CAMTEK LTD",CAMT,M20791105,91434.00,1994175.54,2.62
2021-01-04,IZRL,"NICE LTD - SPON ADR",NICE,653656108,7084.00,1975231.72,2.59
2021-01-04,IZRL,"SILICOM LTD",SILC,M84116108,46930.00,1942902.00,2.55
2021-01-04,IZRL,"INMODE LTD",INMD,M5425M103,41303.00,1913981.02,2.51
2021-01-04,IZRL,"CERAGON NETWORKS LTD",CRNT,M22013102,653123.00,1907119.16,2.50
2021-01-04,IZRL,"HILAN LTD",HLAN,6267230,38306.00,1865356.39,2.45
2021-01-04,IZRL,"TEVA PHARMACEUTICAL-SP ADR",TEVA,881624209,179802.00,1859152.68,2.44
2021-01-04,IZRL,"RADWARE LTD",RDWR,M81873107,68213.00,1860850.64,2.44
2021-01-04,IZRL,"ELBIT SYSTEMS LTD",ESLT,6308913,14007.00,1833001.35,2.40
2021-01-04,IZRL,"ALLOT LTD",ALLT,M0854Q105,164625.00,1708807.50,2.24
2021-01-04,IZRL,"CHECK POINT SOFTWARE TECH",CHKP,M22465104,13093.00,1700518.84,2.23
2021-01-04,IZRL,"SAPIENS INTERNATIONAL CORP",SPNS,G7T16G103,54784.00,1653381.12,2.17
2021-01-04,IZRL,"MATRIX IT LTD",MTRX,6747754,69419.00,1577827.35,2.07
2021-01-04,IZRL,"WIX.COM LTD",WIX,M98068105,5848.00,1480421.20,1.94
2021-01-04,IZRL,"POLYPID LTD",PYPD,M8001Q118,143728.00,1474649.28,1.93
2021-01-04,IZRL,"BATM ADVANCED COMMUNICATIONS",BATM,B85PTW0,1112971.00,1402411.03,1.84
2021-01-04,IZRL,"AUDIOCODES LTD",AUDC,M15342104,50074.00,1371526.86,1.80
2021-01-04,IZRL,"REDHILL BIOPHARMA LTD-SP ADR",RDHL,757468103,166749.00,1362339.33,1.79
2021-01-04,IZRL,"KAMADA LTD",KMDA,B0L2CR5,209833.00,1353698.06,1.78
2021-01-04,IZRL,"BEZEQ THE ISRAELI TELECOM CO",BEZQ,6098032,1378112.00,1325870.97,1.74
2021-01-04,IZRL,"UROGEN PHARMA LTD","URGN UQ",M96088105,73769.00,1327104.31,1.74
2021-01-04,IZRL,"AYALA PHARMACEUTICALS INC",AYLA,05465V108,113450.00,1277447.00,1.68
2021-01-04,IZRL,"COMPUGEN LTD",CGEN,M25722105,99437.00,1268816.12,1.66
2021-01-04,IZRL,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,160197.00,1134194.76,1.49
2021-01-04,IZRL,"BIONDVAX PHARMACEUTICALS-ADR",BVXV,09073Q105,41566.00,135089.50,0.18
2021-01-04,IZRL,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,101705.41,101705.41,0.13
