date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-05,ARKW,"TESLA INC",TSLA,88160R101,852984.00,726938554.32,9.23
2021-02-05,ARKW,"TELADOC HEALTH INC",TDOC,87918A105,1161449.00,331047808.47,4.20
2021-02-05,ARKW,"SQUARE INC - A",SQ,852234103,1283208.00,308457539.04,3.92
2021-02-05,ARKW,"ROKU INC",ROKU,77543R102,671011.00,295171028.79,3.75
2021-02-05,ARKW,"GRAYSCALE BITCOIN TRUST BTC",GBTC,389637109,7628784.00,288978337.92,3.67
2021-02-05,ARKW,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,2867231.00,273533837.40,3.47
2021-02-05,ARKW,"AGORA INC-ADR",API,00851L103,2487648.00,246277152.00,3.13
2021-02-05,ARKW,"SPOTIFY TECHNOLOGY SA",SPOT,L8681T102,779076.00,242113448.52,3.07
2021-02-05,ARKW,"NETFLIX INC",NFLX,64110L106,340963.00,187799010.77,2.38
2021-02-05,ARKW,"SEA LTD-ADR",SE,81141R100,694411.00,178296968.36,2.26
2021-02-05,ARKW,"PURE STORAGE INC - CLASS A",PSTG,74624M102,6095078.00,164871859.90,2.09
2021-02-05,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,607010.00,163552774.40,2.08
2021-02-05,ARKW,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,379170.00,159095940.30,2.02
2021-02-05,ARKW,"FASTLY INC - CLASS A",FSLY,31188V100,1372235.00,155268390.25,1.97
2021-02-05,ARKW,"ZILLOW GROUP INC - C",Z,98954M200,974419.00,152759666.63,1.94
2021-02-05,ARKW,"TWILIO INC - A",TWLO,90138F102,382608.00,153066156.48,1.94
2021-02-05,ARKW,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,1334723.00,152412019.37,1.94
2021-02-05,ARKW,"FACEBOOK INC-CLASS A",FB,30303M102,570614.00,152981613.40,1.94
2021-02-05,ARKW,"SHOPIFY INC - CLASS A",SHOP,82509L107,115518.00,148758304.50,1.89
2021-02-05,ARKW,"OPENDOOR TECHNOLOGIES INC",OPEN,683712103,5434973.00,144570281.80,1.84
2021-02-05,ARKW,"NVIDIA CORP",NVDA,67066G104,259111.00,140863104.04,1.79
2021-02-05,ARKW,"PINTEREST INC- CLASS A",PINS,72352L106,1709467.00,140107915.32,1.78
2021-02-05,ARKW,"BAIDU INC - SPON ADR",BIDU,056752108,466491.00,126013213.83,1.60
2021-02-05,ARKW,"SNAP INC - A",SNAP,83304A106,1967730.00,125226337.20,1.59
2021-02-05,ARKW,"DOCUSIGN INC",DOCU,256163106,497903.00,124659974.11,1.58
2021-02-05,ARKW,"PAGERDUTY INC",PD,69553P100,2226551.00,122438039.49,1.55
2021-02-05,ARKW,"LENDINGTREE INC","TREE UW",52603B107,354957.00,121622466.48,1.54
2021-02-05,ARKW,"VERACYTE INC",VCYT,92337F107,1645791.00,120208574.64,1.53
2021-02-05,ARKW,"HUYA INC-ADR",HUYA,44852D108,4490417.00,120208463.09,1.53
2021-02-05,ARKW,"KE HOLDINGS INC",BEKE,482497104,1706767.00,106877749.54,1.36
2021-02-05,ARKW,"PELOTON INTERACTIVE INC-A",PTON,70614W100,655261.00,97175206.30,1.23
2021-02-05,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,354680.00,94227835.60,1.20
2021-02-05,ARKW,"SALESFORCE.COM INC",CRM,79466L302,376939.00,90046957.71,1.14
2021-02-05,ARKW,"2U INC",TWOU,90214J101,1882940.00,87048316.20,1.11
2021-02-05,ARKW,"TWITTER INC",TWTR,90184L102,1543158.00,87620511.24,1.11
2021-02-05,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,101471.00,86763793.26,1.10
2021-02-05,ARKW,"MERCADOLIBRE INC",MELI,58733R102,44497.00,85351030.61,1.08
2021-02-05,ARKW,"ADOBE INC",ADBE,00724F101,165639.00,81514264.68,1.04
2021-02-05,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,1077062.00,81005833.02,1.03
2021-02-05,ARKW,"JD.COM INC-ADR",JD,47215P106,825315.00,79758441.60,1.01
2021-02-05,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,1714016.00,78261970.56,0.99
2021-02-05,ARKW,"UNITY SOFTWARE INC",U,91332U101,599147.00,77074270.08,0.98
2021-02-05,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,902166.00,77189322.96,0.98
2021-02-05,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,606448.00,77491925.44,0.98
2021-02-05,ARKW,"SYNOPSYS INC",SNPS,871607107,278951.00,76131306.92,0.97
2021-02-05,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,2208680.00,75205554.00,0.96
2021-02-05,ARKW,"HUBSPOT INC",HUBS,443573100,178274.00,74046105.90,0.94
2021-02-05,ARKW,"APPLE INC",AAPL,037833100,526142.00,71955179.92,0.91
2021-02-05,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,319834.00,71492494.02,0.91
2021-02-05,ARKW,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,552439.00,69331094.50,0.88
2021-02-05,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,273016.00,66561300.80,0.85
2021-02-05,ARKW,"NANO DIMENSION LTD - ADR",NNDM,63008G203,4504922.00,67123337.80,0.85
2021-02-05,ARKW,"OKTA INC",OKTA,679295105,227553.00,64383845.82,0.82
2021-02-05,ARKW,"LENDINGCLUB CORP",LC,52603A208,4605038.00,62214063.38,0.79
2021-02-05,ARKW,"SKILLZ INC",SKLZ,83067L109,1345048.00,58805498.56,0.75
2021-02-05,ARKW,"DRAFTKINGS INC - CL A",DKNG,26142R104,660098.00,42160459.26,0.54
2021-02-05,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,19705628.87,19705628.87,0.25
