date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2021-02-05,ARKG,"TELADOC HEALTH INC",TDOC,87918A105,3406957.00,971084953.71,8.06
2021-02-05,ARKG,"PACIFIC BIOSCIENCES OF CALIF",PACB,69404D108,17686053.00,640588839.66,5.32
2021-02-05,ARKG,"TWIST BIOSCIENCE CORP",TWST,90184D100,3705315.00,585513876.30,4.86
2021-02-05,ARKG,"CAREDX INC",CDNA,14167L103,5434767.00,482172528.24,4.00
2021-02-05,ARKG,"EXACT SCIENCES CORP",EXAS,30063P105,3273815.00,473360910.85,3.93
2021-02-05,ARKG,"REGENERON PHARMACEUTICALS",REGN,75886F107,918079.00,458103059.42,3.80
2021-02-05,ARKG,"VERTEX PHARMACEUTICALS INC",VRTX,92532F100,1946456.00,418994118.56,3.48
2021-02-05,ARKG,"ROCHE HOLDINGS LTD-SPONS ADR",RHHBY,771195104,9544134.00,409968275.97,3.40
2021-02-05,ARKG,"FATE THERAPEUTICS INC",FATE,31189P102,3882107.00,408358835.33,3.39
2021-02-05,ARKG,"IOVANCE BIOTHERAPEUTICS INC",IOVA,462260100,7873937.00,390940972.05,3.24
2021-02-05,ARKG,"CRISPR THERAPEUTICS AG",CRSP,H17182108,2281131.00,385077724.11,3.20
2021-02-05,ARKG,"NOVARTIS AG-SPONSORED ADR",NVS,66987V109,4135506.00,374387358.18,3.11
2021-02-05,ARKG,"TAKEDA PHARMACEUTIC-SP ADR","TAK UN",874060205,20099989.00,345317811.02,2.87
2021-02-05,ARKG,"ARCTURUS THERAPEUTICS HOLDIN","ARCT UQ",03969T109,3890819.00,330914155.95,2.75
2021-02-05,ARKG,"INVITAE CORP",NVTA,46185L103,6110571.00,303695378.70,2.52
2021-02-05,ARKG,"INCYTE CORP",INCY,45337C102,3074293.00,277424200.32,2.30
2021-02-05,ARKG,"PERSONALIS INC",PSNL,71535D106,6663749.00,273413621.47,2.27
2021-02-05,ARKG,"CASTLE BIOSCIENCES INC",CSTL,14843C105,2671635.00,247901011.65,2.06
2021-02-05,ARKG,"PURE STORAGE INC - CLASS A",PSTG,74624M102,8611880.00,232951354.00,1.93
